interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
763,"[31.372549019607842, 15.56405825722044, 9.639376823288437, 0.0, 0.0, 0.0]","[11, 7, 4, 0, 0, 0]","[539.694192180677, 606.4007939522571, 233.59255121417013, 0, 0, 0]","[3489.305807819323, 7495.599206047743, 15877.40744878583, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1264, 1261, 1553, 0, 0, 0]","[4.556117966627863, 1.4327714396585178, 1.0603463329452851, 0.0, 0.0, 0.0]","[195.68526666666668, 246.15013333333334, 364.335, 0, 0, 0]","[0.10653333333333334, 0.004266666666666667, 21.089333333333332, 0, 0, 0]","[0.09853333333333335, 0.009333333333333332, 20.714266666666663, 0, 0, 0]","[4099.314733333334, 16933.849866666667, 33995.665, 4295, 17180, 34360]","[371.89346666666665, 359.9957333333333, 355.4506666666667, 372.0, 360.0, 376.54]","[199.90146666666666, 304.99066666666664, 246.03573333333333, 200.0, 305.0, 266.75]","[(25, 0.0010833333333333333, 0.004394444444444445), (10, 0.0008833333333333333, 0.006444444444444444), (9, 0.0, 0.0023944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4001, 67.09891666666667, 10.105605555555554), (16095, 51.89911666666667, 6.1835555555555555), (32203, 58.2, 11.637605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
764,"[34.07793497145693, 18.032584547025426, 8.36695425485693, 0.0, 0.0, 0.0]","[10, 9, 3, 0, 0, 0]","[564.259021819241, 737.2500881876589, 375.17421782645044, 0, 0, 0]","[3464.740978180759, 7364.749911812341, 15735.82578217355, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1373, 1461, 1348, 0, 0, 0]","[4.351669383003492, 1.5159258828094684, 0.1316022506790842, 0.0, 0.0, 0.0]","[186.9042, 260.43606666666665, 45.21853333333333, 0, 0, 0]","[0.08439999999999999, 0.10786666666666665, 0.0006666666666666666, 0, 0, 0]","[0.0708, 0.1317333333333333, 0.00013333333333333337, 0, 0, 0]","[4108.0958, 16919.563933333335, 34314.78146666667, 4295, 17180, 34360]","[371.9156, 359.89213333333333, 376.53933333333333, 372.0, 360.0, 376.54]","[199.9292, 304.86826666666667, 266.74986666666666, 200.0, 305.0, 266.75]","[(22, 0.0002333333333333333, 0.006000000000000001), (16, 0.00046666666666666666, 0.008072222222222225), (7, 5e-05, 0.0001111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.09976666666667, 10.104), (16089, 51.89953333333334, 6.181927777777777), (32205, 58.19995, 11.639888888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 2, 0, 0, 0]","[4, 0, 0, 0, 0, 0]"
765,"[50.16133035492678, 15.971365095038262, 11.147663087331637, 0.0, 0.0, 0.0]","[14, 8, 5, 0, 0, 0]","[1091.095747602212, 829.3797053206665, 836.224300944062, 0, 0, 0]","[2937.904252397788, 7272.620294679334, 15274.775699055937, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2021, 1294, 1796, 0, 0, 0]","[8.74714318975553, 1.212289871944121, 0.3134336437718277, 0.0, 0.0, 0.0]","[375.6898, 208.2714, 107.69579999999999, 0, 0, 0]","[0.0368, 0.08946666666666667, 0.018666666666666665, 0, 0, 0]","[0.04226666666666667, 0.08266666666666667, 0.0006666666666666668, 0, 0, 0]","[3919.3102, 16971.7286, 34252.3042, 4295, 17180, 34360]","[371.9632, 359.9105333333333, 376.52133333333336, 372.0, 360.0, 376.54]","[199.95773333333332, 304.9173333333333, 266.7493333333333, 200.0, 305.0, 266.75]","[(28, 0.057366666666666656, 0.020649999999999998), (18, 0.00065, 0.004344444444444444), (12, 0.0, 0.002946581196581196), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3998, 67.04263333333333, 10.08935), (16087, 51.899350000000005, 6.185655555555555), (32200, 58.2, 11.637053418803418), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 2, 0, 0, 0]","[4, 0, 0, 0, 0, 0]"
766,"[48.17572598659717, 25.15428289311281, 14.207684190925454, 0.0, 0.0, 0.0]","[12, 9, 7, 0, 0, 0]","[799.7423897898243, 702.6533952244348, 469.8927559023156, 0, 0, 0]","[3229.2576102101757, 7399.3466047755655, 15641.107244097684, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1941, 2038, 2289, 0, 0, 0]","[10.291349631354288, 2.0321800543267363, 0.5152291424136592, 0.0, 0.0, 0.0]","[442.01346666666666, 349.1285333333333, 177.03273333333334, 0, 0, 0]","[0.03946666666666667, 0.02053333333333333, 0.22826666666666665, 0, 0, 0]","[0.056933333333333336, 0.015999999999999997, 0.0508, 0, 0, 0]","[3852.986533333333, 16830.871466666667, 34182.96726666667, 4295, 17180, 34360]","[371.96053333333333, 359.97946666666667, 376.31173333333334, 372.0, 360.0, 376.54]","[199.94306666666665, 304.984, 266.6992, 200.0, 305.0, 266.75]","[(20, 0.035083333333333334, 0.016355555555555554), (18, 0.00015, 0.004827777777777778), (15, 0.0, 0.08323888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.06491666666666, 10.093644444444443), (16087, 51.89985000000001, 6.185172222222222), (32197, 58.2, 11.55676111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[6, 0, 0, 0, 0, 0]"
767,"[40.38222884090345, 26.314490249321153, 13.413195953075538, 0.0, 0.0, 0.0]","[9, 10, 7, 0, 0, 0]","[918.5921108362853, 1042.506590756521, 1023.2294591004952, 0, 0, 0]","[3110.4078891637146, 7059.493409243479, 15087.770540899504, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1627, 2132, 2161, 0, 0, 0]","[11.69111059371362, 3.7892091579355838, 0.5592233216918898, 0.0, 0.0, 0.0]","[502.1332, 650.9861333333333, 192.14913333333334, 0, 0, 0]","[0.011733333333333333, 0.03933333333333334, 8.437066666666666, 0, 0, 0]","[0.016666666666666666, 0.04079999999999999, 8.291733333333335, 0, 0, 0]","[3792.8668, 16529.013866666668, 34167.85086666667, 4295, 17180, 34360]","[371.9882666666667, 359.96066666666667, 368.10293333333334, 372.0, 360.0, 376.54]","[199.98333333333332, 304.9592, 258.45826666666665, 200.0, 305.0, 266.75]","[(15, 0.049533333333333325, 0.020872222222222223), (20, 0.09833333333333333, 0.04631111111111111), (14, 0.0, 0.07755), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.05046666666667, 10.089127777777778), (16085, 51.80166666666667, 6.143688888888889), (32198, 58.2, 11.562449999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[6, 0, 0, 0, 0, 0]"
768,"[40.009928021841645, 17.427795606023206, 13.425609831791943, 0.0, 0.0, 0.0]","[10, 8, 9, 0, 0, 0]","[606.3130738610139, 944.2137843168133, 1303.7587385410673, 0, 0, 0]","[3422.686926138986, 7157.786215683187, 14807.241261458932, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1612, 1412, 2163, 0, 0, 0]","[9.458249126891733, 3.862202561117578, 3.423781528909585, 0.0, 0.0, 0.0]","[406.23179999999996, 663.5264, 1176.4113333333335, 0, 0, 0]","[0.0308, 0.011066666666666666, 24.596000000000007, 0, 0, 0]","[0.053599999999999995, 0.0021333333333333334, 25.775199999999995, 0, 0, 0]","[3888.7682, 16516.4736, 33183.58866666666, 4295, 17180, 34360]","[371.9692, 359.9889333333333, 351.944, 372.0, 360.0, 376.54]","[199.9464, 304.99786666666665, 240.97480000000002, 200.0, 305.0, 266.75]","[(16, 0.09336666666666665, 0.026494444444444442), (16, 0.6049833333333333, 0.13521666666666668), (18, 0.00065, 0.09701666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.00663333333333, 10.083505555555554), (16089, 51.29501666666667, 6.054783333333333), (32194, 58.19935, 11.542983333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
769,"[22.98337056341524, 25.882498148605283, 13.171125318105641, 0.0, 0.0, 0.0]","[6, 12, 9, 0, 0, 0]","[259.38688355355237, 1165.8853552139594, 1346.457129337647, 0, 0, 0]","[3769.6131164464477, 6936.114644786041, 14764.542870662353, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[926, 2097, 2122, 0, 0, 0]","[7.221348855258053, 3.818453628249903, 3.2558088863019017, 0.0, 0.0, 0.0]","[310.15693333333337, 656.0103333333333, 1118.6959333333334, 0, 0, 0]","[0.003733333333333333, 0.04653333333333334, 20.708533333333335, 0, 0, 0]","[0.009733333333333333, 0.0576, 21.385066666666663, 0, 0, 0]","[3984.843066666667, 16523.98966666667, 33241.304066666664, 4295, 17180, 34360]","[371.99626666666666, 359.95346666666666, 355.8314666666667, 372.0, 360.0, 376.54]","[199.99026666666666, 304.9424, 245.36493333333334, 200.0, 305.0, 266.75]","[(9, 5e-05, 0.0047), (24, 0.0001, 0.027588888888888885), (17, 0.0004166666666666667, 0.025733333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09994999999999, 10.1053), (16081, 51.8999, 6.16241111111111), (32195, 58.19958333333334, 11.614266666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
770,"[8.910399602879126, 27.63515181436682, 15.27527776053628, 0.0, 0.0, 0.0]","[3, 13, 10, 0, 0, 0]","[63.12215048143276, 1650.3355930790651, 1305.9603458999109, 0, 0, 0]","[3965.877849518567, 6451.664406920935, 14805.039654100088, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[359, 2239, 2461, 0, 0, 0]","[0.3387008149010478, 2.6941365929375243, 3.434205665502522, 0.0, 0.0, 0.0]","[14.547200000000002, 462.85266666666666, 1179.9930666666664, 0, 0, 0]","[0.008666666666666666, 0.04693333333333333, 1.233866666666667, 0, 0, 0]","[0.008666666666666666, 0.037599999999999995, 0.9369333333333335, 0, 0, 0]","[4280.4528, 16717.147333333334, 33180.00693333333, 4295, 17180, 34360]","[371.99133333333333, 359.95306666666664, 375.3061333333334, 372.0, 360.0, 376.54]","[199.99133333333333, 304.9624, 265.81306666666666, 200.0, 305.0, 266.75]","[(6, 0.0, 0.00010555555555555555), (30, 0.06453333333333333, 0.03948888888888889), (19, 0.00065, 0.019588888888888885), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109894444444445), (16075, 51.835466666666676, 6.15051111111111), (32193, 58.19935, 11.62041111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
771,"[4.169769173492182, 29.95556652678351, 10.154552790019242, 0.0, 0.0, 0.0]","[2, 14, 6, 0, 0, 0]","[154.12867274439654, 743.7261422696182, 701.7834237483579, 0, 0, 0]","[3874.8713272556033, 7358.273857730382, 15409.216576251642, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[168, 2427, 1636, 0, 0, 0]","[0.21054404346138922, 3.0333892122623203, 1.6753940628637949, 0.0, 0.0, 0.0]","[9.042866666666667, 521.1362666666666, 575.6654, 0, 0, 0]","[0.0005333333333333334, 0.0428, 0.03266666666666666, 0, 0, 0]","[0.0005333333333333334, 0.03386666666666667, 0.0688, 0, 0, 0]","[4285.957133333333, 16658.86373333333, 33784.3346, 4295, 17180, 34360]","[371.99946666666665, 359.9572, 376.50733333333335, 372.0, 360.0, 376.54]","[199.99946666666668, 304.96613333333335, 266.6812, 200.0, 305.0, 266.75]","[(4, 0.0, 8.333333333333333e-05), (30, 0.0013833333333333334, 0.043333333333333335), (10, 0.0004166666666666667, 0.005922222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109916666666667), (16075, 51.89861666666667, 6.1466666666666665), (32202, 58.19958333333334, 11.634077777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
772,"[11.317944899478778, 13.021476178721302, 21.42635466451493, 0.0, 0.0, 0.0]","[5, 6, 12, 0, 0, 0]","[230.33596631463882, 409.11515240275367, 2169.445342111653, 0, 0, 0]","[3798.664033685361, 7692.884847597246, 13941.554657888348, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[456, 1055, 3452, 0, 0, 0]","[8.375942568878541, 1.2402588280946836, 3.2617821109817613, 0.0, 0.0, 0.0]","[359.7467333333333, 213.07646666666665, 1120.7483333333332, 0, 0, 0]","[0.0268, 1.285866666666667, 0.05639999999999999, 0, 0, 0]","[0.019600000000000003, 1.2774666666666668, 0.06319999999999999, 0, 0, 0]","[3935.2532666666666, 16966.923533333334, 33239.25166666666, 4295, 17180, 34360]","[371.9732, 358.71413333333334, 376.4836, 372.0, 360.0, 376.54]","[199.9804, 303.72253333333333, 266.6868, 200.0, 305.0, 266.75]","[(11, 0.0, 0.001127777777777778), (12, 0.0002, 0.0029611111111111114), (23, 0.003683333333333333, 0.04471111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.108872222222221), (16093, 51.899800000000006, 6.187038888888888), (32189, 58.19631666666667, 11.595288888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
773,"[11.56614544551998, 8.997778326339176, 24.281546769288063, 0.0, 0.0, 0.0]","[5, 4, 14, 0, 0, 0]","[235.14668651757435, 233.47216982984446, 2088.7294204434143, 0, 0, 0]","[3793.8533134824256, 7868.5278301701555, 14022.270579556585, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[466, 729, 3912, 0, 0, 0]","[5.939639891346527, 0.26778346915017465, 4.2169718665114475, 0.0, 0.0, 0.0]","[255.10753333333335, 46.0052, 1448.9515333333334, 0, 0, 0]","[0.018666666666666668, 0.009066666666666666, 9.6708, 0, 0, 0]","[0.0116, 0.0032, 0.12293333333333334, 0, 0, 0]","[4039.8924666666667, 17133.9948, 32911.04846666667, 4295, 17180, 34360]","[371.98133333333334, 359.9909333333333, 366.86920000000003, 372.0, 360.0, 376.54]","[199.9884, 304.9968, 266.6270666666667, 200.0, 305.0, 266.75]","[(12, 0.0, 0.00185), (7, 0.0, 0.00145), (27, 0.09828333333333333, 0.08057777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.10815), (16098, 51.900000000000006, 6.188549999999999), (32185, 58.10171666666667, 11.55942222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
774,"[13.154628940183668, 6.578622562330288, 19.71944634100925, 0.0, 0.0, 0.0]","[5, 3, 12, 0, 0, 0]","[244.8321633275602, 371.0067093556845, 1299.3487725332939, 0, 0, 0]","[3784.16783667244, 7730.9932906443155, 14811.651227466706, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[530, 533, 3177, 0, 0, 0]","[4.091307722157548, 0.9887551416375628, 3.4353474970896394, 0.0, 0.0, 0.0]","[175.72166666666666, 169.86813333333328, 1180.3854000000001, 0, 0, 0]","[0.018266666666666667, 0.0054666666666666665, 3.8849333333333336, 0, 0, 0]","[0.010799999999999999, 0.029066666666666668, 0.1056, 0, 0, 0]","[4119.278333333334, 17010.131866666667, 33179.6146, 4295, 17180, 34360]","[371.98173333333335, 359.9945333333333, 372.6550666666667, 372.0, 360.0, 376.54]","[199.9892, 304.97093333333333, 266.6444, 200.0, 305.0, 266.75]","[(11, 0.0, 0.0010611111111111112), (6, 0.00013333333333333334, 0.0013444444444444445), (25, 0.004166666666666667, 0.0143), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.108938888888888), (16099, 51.899866666666675, 6.188655555555555), (32187, 58.19583333333333, 11.625699999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
775,"[13.998510796723753, 7.1340409775364115, 13.208366954254858, 0.0, 0.0, 0.0]","[5, 4, 8, 0, 0, 0]","[249.689436360057, 469.2906136424441, 809.3234609772061, 0, 0, 0]","[3779.310563639943, 7632.709386357556, 15301.676539022794, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[564, 578, 2128, 0, 0, 0]","[1.2185906092355452, 1.0538571982925882, 2.2477196352347693, 0.0, 0.0, 0.0]","[52.33846666666666, 181.05266666666665, 772.3164666666667, 0, 0, 0]","[0.0008, 0.002133333333333334, 15.954133333333333, 0, 0, 0]","[0.0009333333333333334, 0.012133333333333333, 8.388533333333335, 0, 0, 0]","[4242.661533333333, 16998.947333333334, 33587.68353333334, 4295, 17180, 34360]","[371.9992, 359.99786666666665, 360.5858666666667, 372.0, 360.0, 376.54]","[199.99906666666666, 304.98786666666666, 258.3614666666667, 200.0, 305.0, 266.75]","[(11, 0.0, 0.0006132478632478633), (7, 0.0001, 0.00135), (17, 0.0003333333333333333, 0.00775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.109386752136752), (16098, 51.8999, 6.188649999999999), (32195, 58.19966666666667, 11.632249999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
776,"[13.55174981384959, 16.452727721550232, 6.833840233380919, 0.0, 0.0, 0.0]","[4, 7, 4, 0, 0, 0]","[312.2165830778685, 742.8490595149174, 525.7431556173062, 0, 0, 0]","[3716.7834169221314, 7359.150940485082, 15585.256844382693, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[546, 1333, 1101, 0, 0, 0]","[2.5217136204889403, 1.6830170741171906, 1.4268071400853708, 0.0, 0.0, 0.0]","[108.3076, 289.14233333333334, 490.2509333333334, 0, 0, 0]","[0.009866666666666666, 8.277066666666666, 30.302666666666674, 0, 0, 0]","[0.0005333333333333334, 8.302000000000001, 24.389199999999995, 0, 0, 0]","[4186.6924, 16890.857666666667, 33869.74906666666, 4295, 17180, 34360]","[371.99013333333335, 351.72293333333334, 346.23733333333337, 372.0, 360.0, 376.54]","[199.99946666666668, 296.698, 242.3608, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0011555555555555555), (14, 6.666666666666667e-05, 0.0024444444444444444), (8, 1.666666666666667e-05, 0.005149999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108844444444443), (16091, 51.89993333333334, 6.187555555555555), (32204, 58.199983333333336, 11.634849999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
777,"[29.26284437825763, 13.650950382621573, 5.598659301098628, 0.0, 0.0, 0.0]","[8, 6, 3, 0, 0, 0]","[568.1512079916984, 789.6389239987471, 153.42669520235836, 0, 0, 0]","[3460.8487920083016, 7312.3610760012525, 15957.573304797641, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1179, 1106, 902, 0, 0, 0]","[12.01254947613504, 1.4612619324796274, 1.4217223515715949, 0.0, 0.0, 0.0]","[515.939, 251.04479999999998, 488.5038, 0, 0, 0]","[0.0516, 24.235066666666675, 26.958133333333336, 0, 0, 0]","[0.0448, 24.29613333333333, 20.974266666666665, 0, 0, 0]","[3779.061, 16928.9552, 33871.4962, 4295, 17180, 34360]","[371.9484, 335.7649333333333, 349.58186666666666, 372.0, 360.0, 376.54]","[199.9552, 280.70386666666667, 245.77573333333333, 200.0, 305.0, 266.75]","[(11, 0.004916666666666666, 0.05970555555555555), (12, 6.666666666666667e-05, 0.002355555555555555), (7, 1.666666666666667e-05, 0.005288888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09508333333332, 10.050294444444443), (16093, 51.89993333333334, 6.187644444444444), (32205, 58.199983333333336, 11.63471111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
778,"[22.78481012658228, 18.94593927425327, 1.9179442616845634, 0.0, 0.0, 0.0]","[6, 9, 1, 0, 0, 0]","[447.6205279693035, 923.5834517322317, 241.87135997525377, 0, 0, 0]","[3581.3794720306964, 7178.416548267768, 15869.128640024746, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[918, 1535, 309, 0, 0, 0]","[10.788828870779973, 1.9396100116414436, 0.049970896391152514, 0.0, 0.0, 0.0]","[463.3801999999999, 333.225, 17.17, 0, 0, 0]","[0.05146666666666667, 20.566399999999998, 0.00013333333333333337, 0, 0, 0]","[0.031199999999999995, 20.625866666666663, 0.00013333333333333337, 0, 0, 0]","[3831.6198, 16846.775, 34342.83, 4295, 17180, 34360]","[371.94853333333333, 339.4336, 376.5398666666667, 372.0, 360.0, 376.54]","[199.9688, 284.37413333333336, 266.74986666666666, 200.0, 305.0, 266.75]","[(10, 0.0004, 0.0578388888888889), (17, 0.0001, 0.003405555555555555), (3, 0.0, 6.111111111111111e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.0996, 10.052161111111111), (16088, 51.8999, 6.186594444444444), (32209, 58.2, 11.639938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
779,"[27.302060064532142, 14.848185633176994, 7.038669232201602, 0.0, 0.0, 0.0]","[7, 7, 4, 0, 0, 0]","[564.3860895961484, 664.0944369048052, 715.883562234015, 0, 0, 0]","[3464.6139104038516, 7437.905563095195, 15395.116437765984, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1100, 1203, 1134, 0, 0, 0]","[16.821084982537833, 1.5789573147070235, 0.37065657741559954, 0.0, 0.0, 0.0]","[722.4656, 271.26486666666665, 127.35759999999999, 0, 0, 0]","[0.6262666666666667, 22.504800000000003, 0.019333333333333334, 0, 0, 0]","[0.13226666666666667, 22.428, 0.0008000000000000001, 0, 0, 0]","[3572.5344, 16908.73513333333, 34232.6424, 4295, 17180, 34360]","[371.37373333333335, 337.4952, 376.52066666666667, 372.0, 360.0, 376.54]","[199.86773333333332, 282.572, 266.7492, 200.0, 305.0, 266.75]","[(11, 0.0003000000000000001, 0.05977222222222222), (13, 0.0030666666666666663, 0.06047777777777777), (9, 0.0, 0.0023388888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.0997, 10.050227777777778), (16092, 51.89693333333334, 6.129522222222222), (32203, 58.2, 11.63766111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
780,"[23.20675105485232, 16.502098247346332, 11.048352057600397, 0.0, 0.0, 0.0]","[6, 7, 6, 0, 0, 0]","[668.8098505534525, 905.4972357315331, 1232.1668295922798, 0, 0, 0]","[3360.1901494465474, 7196.502764268467, 14878.83317040772, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[935, 1337, 1780, 0, 0, 0]","[8.330145129996119, 1.3725164920450135, 1.198562863795111, 0.0, 0.0, 0.0]","[357.7797333333333, 235.79833333333332, 411.8262000000001, 0, 0, 0]","[0.5997333333333333, 22.43680000000001, 1.2089333333333334, 0, 0, 0]","[0.11373333333333334, 22.421066666666672, 0.38599999999999995, 0, 0, 0]","[3937.2202666666667, 16944.201666666668, 33948.1738, 4295, 17180, 34360]","[371.40026666666665, 337.5632, 375.3310666666667, 372.0, 360.0, 376.54]","[199.88626666666667, 282.57893333333334, 266.364, 200.0, 305.0, 266.75]","[(10, 0.0006000000000000001, 0.0025), (14, 0.0002333333333333333, 0.05560000000000001), (13, 0.011550000000000001, 0.43275555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09939999999999, 10.1075), (16091, 51.89976666666667, 6.134399999999999), (32199, 58.18845, 11.207244444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
