interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
805,"[27.972201538843382, 15.243149839545792, 13.500093104090375, 0.0, 0.0, 0.0]","[10, 8, 8, 0, 0, 0]","[382.1880936132949, 533.4411552177686, 1119.4175929211865, 0, 0, 0]","[3646.8119063867052, 7568.558844782231, 14991.582407078813, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1127, 1235, 2175, 0, 0, 0]","[15.389820721769496, 4.907934807916182, 1.32113930927435, 0.0, 0.0, 0.0]","[660.9927999999999, 843.1832, 453.9434666666666, 0, 0, 0]","[0.0316, 1.5302666666666664, 0.8622666666666667, 0, 0, 0]","[0.04293333333333332, 2.029066666666667, 0.2714666666666667, 0, 0, 0]","[3634.0072, 16336.8168, 33906.056533333336, 4295, 17180, 34360]","[371.9684, 358.46973333333335, 375.6777333333334, 372.0, 360.0, 376.54]","[199.95706666666666, 302.97093333333333, 266.47853333333336, 200.0, 305.0, 266.75]","[(17, 0.0004000000000000001, 0.007761111111111111), (17, 0.04375, 0.036694444444444446), (19, 0.0006666666666666666, 0.2298222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.0996, 10.102238888888888), (16088, 51.85625, 6.153305555555555), (32193, 58.199333333333335, 11.410177777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
806,"[26.28443782576322, 17.773389286595904, 14.164235615418036, 0.0, 0.0, 0.0]","[9, 10, 9, 0, 0, 0]","[459.8666818292268, 1039.489257997376, 1330.6125072786356, 0, 0, 0]","[3569.1333181707732, 7062.510742002624, 14780.387492721364, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1059, 1440, 2282, 0, 0, 0]","[8.254854481955762, 2.0550613116026386, 1.1924569266589058, 0.0, 0.0, 0.0]","[354.546, 353.0595333333333, 409.7282, 0, 0, 0]","[0.015733333333333332, 0.24666666666666665, 1.0030666666666666, 0, 0, 0]","[0.01333333333333333, 0.2857333333333334, 0.3194666666666666, 0, 0, 0]","[3940.454, 16826.940466666667, 33950.2718, 4295, 17180, 34360]","[371.98426666666666, 359.75333333333333, 375.53693333333337, 372.0, 360.0, 376.54]","[199.98666666666668, 304.7142666666667, 266.43053333333336, 200.0, 305.0, 266.75]","[(16, 1.666666666666667e-05, 0.0049833333333333335), (19, 8.333333333333333e-05, 0.05148888888888889), (19, 8.333333333333333e-05, 0.2896166666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09998333333333, 10.105016666666666), (16086, 51.89991666666667, 6.138511111111111), (32193, 58.19991666666667, 11.350383333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
807,"[25.440555969223134, 19.365588743520117, 11.284215753212091, 0.0, 0.0, 0.0]","[8, 11, 7, 0, 0, 0]","[518.5913545894416, 771.9743661244819, 1206.952479930615, 0, 0, 0]","[3510.408645410558, 7330.025633875518, 14904.047520069385, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1025, 1569, 1818, 0, 0, 0]","[9.899720605355068, 2.4731497865735355, 0.9129701202949163, 0.0, 0.0, 0.0]","[425.1930000000001, 424.88713333333334, 313.69653333333326, 0, 0, 0]","[0.0028, 0.2384, 1.2091999999999998, 0, 0, 0]","[0.013333333333333332, 0.2536, 0.3916, 0, 0, 0]","[3869.807, 16755.112866666666, 34046.303466666664, 4295, 17180, 34360]","[371.9972, 359.7616, 375.3308, 372.0, 360.0, 376.54]","[199.98666666666668, 304.7464, 266.3584, 200.0, 305.0, 266.75]","[(16, 0.0006833333333333333, 0.00401111111111111), (22, 0.04001666666666667, 0.022094444444444448), (15, 0.0008166666666666666, 0.3759611111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09931666666667, 10.105988888888888), (16083, 51.85998333333334, 6.167905555555555), (32197, 58.19918333333334, 11.264038888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
808,"[20.228344502357906, 20.525796099728463, 11.346285146794116, 0.0, 0.0, 0.0]","[6, 12, 7, 0, 0, 0]","[422.00501511615454, 802.0927073727864, 555.5003158535467, 0, 0, 0]","[3606.9949848838455, 7299.907292627214, 15555.499684146453, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[815, 1663, 1828, 0, 0, 0]","[8.644488940628637, 2.3141982925882805, 0.5086135040745052, 0.0, 0.0, 0.0]","[371.28079999999994, 397.57926666666657, 174.75959999999998, 0, 0, 0]","[0.006266666666666666, 0.2092, 0.0009333333333333334, 0, 0, 0]","[0.027866666666666665, 0.2177333333333333, 0.0038666666666666667, 0, 0, 0]","[3923.7192, 16782.420733333332, 34185.2404, 4295, 17180, 34360]","[371.99373333333335, 359.7908, 376.5390666666667, 372.0, 360.0, 376.54]","[199.97213333333335, 304.78226666666666, 266.7461333333333, 200.0, 305.0, 266.75]","[(13, 0.0008666666666666666, 0.0031999999999999997), (24, 0.004616666666666666, 0.003966666666666667), (14, 0.0035499999999999998, 0.002738888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09913333333333, 10.1068), (16081, 51.89538333333334, 6.186033333333333), (32198, 58.196450000000006, 11.63726111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
809,"[26.70637875403326, 15.736855097506789, 13.195953075538453, 0.0, 0.0, 0.0]","[9, 9, 8, 0, 0, 0]","[677.4131136161288, 688.371686945847, 1016.5708980816187, 0, 0, 0]","[3351.5868863838714, 7413.628313054153, 15094.429101918382, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1076, 1275, 2126, 0, 0, 0]","[9.927205277454402, 1.5299138533178107, 0.37688145129996115, 0.0, 0.0, 0.0]","[426.37346666666656, 262.8391999999999, 129.49646666666666, 0, 0, 0]","[0.022666666666666665, 0.03813333333333334, 0.010266666666666667, 0, 0, 0]","[0.022133333333333335, 0.0484, 0.0006666666666666668, 0, 0, 0]","[3868.6265333333336, 16917.1608, 34230.503533333336, 4295, 17180, 34360]","[371.9773333333333, 359.96186666666665, 376.52973333333335, 372.0, 360.0, 376.54]","[199.97786666666667, 304.9516, 266.7493333333333, 200.0, 305.0, 266.75]","[(17, 0.00045, 0.010122222222222222), (19, 0.0, 0.0035611111111111104), (17, 0.0, 0.002766666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09955, 10.099877777777778), (16086, 51.900000000000006, 6.186438888888889), (32195, 58.2, 11.637233333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
810,"[23.628691983122362, 11.93532461120711, 15.722177394326858, 0.0, 0.0, 0.0]","[9, 6, 10, 0, 0, 0]","[371.05734280919745, 781.222841545634, 1617.8329811201977, 0, 0, 0]","[3657.9426571908025, 7320.777158454366, 14493.167018879802, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[952, 967, 2533, 0, 0, 0]","[11.356453240201784, 0.36924330616996504, 0.8885506402793943, 0.0, 0.0, 0.0]","[487.75966666666665, 63.43599999999999, 305.3059999999999, 0, 0, 0]","[0.0236, 0.0061333333333333335, 0.0124, 0, 0, 0]","[0.012933333333333331, 0.012533333333333334, 0.015066666666666664, 0, 0, 0]","[3807.240333333333, 17116.564, 34054.694, 4295, 17180, 34360]","[371.9764, 359.9938666666667, 376.5276, 372.0, 360.0, 376.54]","[199.98706666666666, 304.98746666666665, 266.73493333333334, 200.0, 305.0, 266.75]","[(18, 0.0004833333333333334, 0.004955555555555556), (12, 0.0, 0.002522222222222222), (21, 0.00023333333333333333, 0.0035410256410256407), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09951666666666, 10.105044444444443), (16093, 51.900000000000006, 6.187477777777778), (32191, 58.19976666666667, 11.636458974358973), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
811,"[19.28518242740134, 20.390027153789188, 14.356650735522313, 0.0, 0.0, 0.0]","[8, 9, 9, 0, 0, 0]","[579.9718697333427, 1126.8752073468852, 1630.8540733015623, 0, 0, 0]","[3449.028130266657, 6975.124792653115, 14480.145926698438, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[777, 1652, 2313, 0, 0, 0]","[11.465291424136595, 9.309296080714008, 3.8700981761738453, 0.0, 0.0, 0.0]","[492.43426666666676, 1599.3370666666665, 1329.7657333333332, 0, 0, 0]","[0.010133333333333333, 0.19413333333333332, 0.010133333333333334, 0, 0, 0]","[0.018666666666666668, 0.035333333333333335, 0.0034666666666666665, 0, 0, 0]","[3802.5657333333334, 15580.662933333333, 33030.23426666667, 4295, 17180, 34360]","[371.98986666666667, 359.80586666666665, 376.5298666666667, 372.0, 360.0, 376.54]","[199.98133333333334, 304.9646666666667, 266.74653333333333, 200.0, 305.0, 266.75]","[(17, 0.062083333333333324, 0.03751666666666666), (17, 0.00013333333333333334, 0.006238888888888889), (20, 0.09476666666666667, 0.020505555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.03791666666666, 10.072483333333333), (16088, 51.899866666666675, 6.183761111111111), (32192, 58.10523333333334, 11.619494444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
812,"[19.65748324646314, 24.314983954579116, 15.78424678790888, 0.0, 0.0, 0.0]","[8, 8, 10, 0, 0, 0]","[225.69512942666756, 811.3172201388268, 891.3096079071491, 0, 0, 0]","[3803.3048705733327, 7290.682779861173, 15219.69039209285, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[792, 1970, 2543, 0, 0, 0]","[15.17414668218859, 9.15188203337214, 3.6798727202173067, 0.0, 0.0, 0.0]","[651.7296, 1572.2933333333333, 1264.4042666666667, 0, 0, 0]","[0.009733333333333333, 0.012533333333333332, 0.059333333333333335, 0, 0, 0]","[0.018266666666666667, 0.021599999999999998, 0.021066666666666668, 0, 0, 0]","[3643.2704, 15607.706666666667, 33095.595733333335, 4295, 17180, 34360]","[371.9902666666667, 359.98746666666665, 376.4806666666667, 372.0, 360.0, 376.54]","[199.98173333333332, 304.9784, 266.7289333333333, 200.0, 305.0, 266.75]","[(17, 0.1291, 0.07476666666666666), (15, 1.666666666666667e-05, 0.005372222222222222), (24, 0.026816666666666666, 0.02595), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 66.9709, 10.035233333333332), (16090, 51.89998333333334, 6.184627777777777), (32188, 58.173183333333334, 11.614049999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
813,"[17.49813849590469, 32.60923228832387, 12.804915895971696, 0.0, 0.0, 0.0]","[5, 10, 8, 0, 0, 0]","[390.0754885201041, 872.2945581913323, 871.3315937268255, 0, 0, 0]","[3638.924511479896, 7229.705441808668, 15239.668406273175, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[705, 2642, 2063, 0, 0, 0]","[14.591312378734964, 9.12288746604579, 5.053665308498253, 0.0, 0.0, 0.0]","[626.6968666666667, 1567.3120666666669, 1736.4394, 0, 0, 0]","[0.004666666666666666, 0.012133333333333331, 0.024133333333333333, 0, 0, 0]","[0.02613333333333333, 0.0232, 0.017466666666666665, 0, 0, 0]","[3668.3031333333333, 15612.687933333333, 32623.5606, 4295, 17180, 34360]","[371.99533333333335, 359.98786666666666, 376.5158666666667, 372.0, 360.0, 376.54]","[199.97386666666668, 304.9768, 266.7325333333333, 200.0, 305.0, 266.75]","[(13, 0.05988333333333334, 0.06545000000000001), (17, 1.666666666666667e-05, 0.007188888888888888), (17, 0.047, 0.03557222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.04011666666666, 10.04455), (16088, 51.89998333333334, 6.182811111111111), (32195, 58.153000000000006, 11.604427777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
814,"[27.17795979151154, 25.166625524561837, 13.289057165911489, 0.0, 0.0, 0.0]","[6, 8, 8, 0, 0, 0]","[609.8817236926977, 1031.0900427218785, 1461.339882708188, 0, 0, 0]","[3419.118276307302, 7070.9099572781215, 14649.660117291813, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1095, 2039, 2141, 0, 0, 0]","[12.265901435778034, 3.6264641055490876, 4.659482149786573, 0.0, 0.0, 0.0]","[526.8204666666666, 623.0265333333333, 1600.9980666666665, 0, 0, 0]","[0.020399999999999998, 1.0648, 0.020399999999999998, 0, 0, 0]","[0.01, 0.33533333333333337, 0.024399999999999998, 0, 0, 0]","[3768.1795333333334, 16556.973466666666, 32759.001933333333, 4295, 17180, 34360]","[371.9796, 358.9352, 376.5196, 372.0, 360.0, 376.54]","[199.99, 304.6646666666667, 266.7256, 200.0, 305.0, 266.75]","[(17, 0.03036666666666667, 0.04309444444444444), (15, 3.3333333333333335e-05, 0.006727777777777777), (16, 0.00065, 0.004883333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.06963333333333, 10.066905555555556), (16090, 51.89996666666667, 6.183272222222222), (32196, 58.19935, 11.635116666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 0, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
815,"[30.479027053859518, 23.17946186126882, 13.245608590404071, 0.0, 0.0, 0.0]","[8, 7, 8, 0, 0, 0]","[564.8711069818094, 556.1598552293713, 856.7896605916133, 0, 0, 0]","[3464.128893018191, 7545.840144770629, 15254.210339408386, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1228, 1878, 2134, 0, 0, 0]","[10.559956538610788, 3.8006662786185488, 1.993792200232829, 0.0, 0.0, 0.0]","[453.5501333333333, 652.9544666666667, 685.067, 0, 0, 0]","[0.020666666666666667, 0.026266666666666664, 0.021866666666666666, 0, 0, 0]","[0.008266666666666667, 0.07533333333333334, 0.02253333333333333, 0, 0, 0]","[3841.449866666667, 16527.045533333334, 33674.933, 4295, 17180, 34360]","[371.97933333333333, 359.9737333333333, 376.51813333333337, 372.0, 360.0, 376.54]","[199.99173333333334, 304.92466666666667, 266.72746666666666, 200.0, 305.0, 266.75]","[(22, 0.04693333333333333, 0.03244444444444445), (13, 0.007933333333333332, 0.006805555555555556), (14, 0.0, 0.004177777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.05306666666667, 10.077555555555556), (16092, 51.89206666666667, 6.183194444444444), (32198, 58.2, 11.63582222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 0, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
816,"[18.391660461653014, 14.342137743766973, 11.209732480913662, 0.0, 0.0, 0.0]","[7, 7, 6, 0, 0, 0]","[277.7926687724214, 341.9529103814262, 337.70772698217183, 0, 0, 0]","[3751.207331227579, 7760.047089618573, 15773.292273017829, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[741, 1162, 1806, 0, 0, 0]","[4.402589057043073, 3.3993628249902983, 1.25044082266201, 0.0, 0.0, 0.0]","[189.09120000000001, 584.0105333333332, 429.6514666666667, 0, 0, 0]","[0.018933333333333333, 0.028800000000000003, 0.0022666666666666664, 0, 0, 0]","[0.003333333333333333, 0.053066666666666665, 0.0005333333333333334, 0, 0, 0]","[4105.9088, 16595.989466666666, 33930.34853333333, 4295, 17180, 34360]","[371.98106666666666, 359.9712, 376.53773333333334, 372.0, 360.0, 376.54]","[199.99666666666667, 304.94693333333333, 266.74946666666665, 200.0, 305.0, 266.75]","[(18, 1.666666666666667e-05, 0.003472222222222222), (12, 0.0, 0.008516666666666665), (11, 0.0, 0.008794444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09998333333333, 10.106527777777778), (16093, 51.900000000000006, 6.1814833333333326), (32201, 58.2, 11.631205555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
817,"[12.012906428394142, 9.28165884966675, 10.19800136552666, 0.0, 0.0, 0.0]","[6, 5, 6, 0, 0, 0]","[285.7129606896001, 621.2554171424388, 1203.0091064133862, 0, 0, 0]","[3743.2870393104, 7480.744582857561, 14907.990893586613, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[484, 752, 1643, 0, 0, 0]","[1.7435157159487773, 2.970341094295693, 0.8716449359720605, 0.0, 0.0, 0.0]","[74.88399999999999, 510.3046, 299.4972, 0, 0, 0]","[1.157333333333333, 0.028533333333333334, 0.010266666666666667, 0, 0, 0]","[1.1496000000000002, 0.07333333333333333, 0.0006666666666666668, 0, 0, 0]","[4220.116, 16669.6954, 34060.5028, 4295, 17180, 34360]","[370.8426666666667, 359.9714666666667, 376.52973333333335, 372.0, 360.0, 376.54]","[198.8504, 304.9266666666667, 266.7493333333333, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0017333333333333333), (8, 0.0002833333333333333, 0.009094444444444443), (14, 5e-05, 0.049161111111111114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.108266666666665), (16097, 51.89971666666667, 6.180905555555555), (32198, 58.19995, 11.590838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
818,"[15.090593199305038, 17.36608244877808, 10.19800136552666, 0.0, 0.0, 0.0]","[5, 8, 6, 0, 0, 0]","[421.6091699398155, 906.7089702676739, 1314.047013932798, 0, 0, 0]","[3607.3908300601843, 7195.291029732326, 14796.952986067201, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[608, 1407, 1643, 0, 0, 0]","[1.5024074505238652, 3.2938156771439657, 0.7294848661233994, 0.0, 0.0, 0.0]","[64.5284, 565.8775333333333, 250.651, 0, 0, 0]","[0.017066666666666667, 0.0228, 0.010133333333333333, 0, 0, 0]","[0.0172, 0.0472, 0.0008, 0, 0, 0]","[4230.4716, 16614.122466666668, 34109.349, 4295, 17180, 34360]","[371.98293333333334, 359.9772, 376.5298666666667, 372.0, 360.0, 376.54]","[199.9828, 304.9528, 266.7492, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0008132478632478633), (13, 0.00015000000000000001, 0.008288888888888889), (14, 0.0, 0.020927777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109186752136752), (16092, 51.89985000000001, 6.1817111111111105), (32198, 58.2, 11.61907222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
819,"[17.17547778605113, 18.501604542088373, 14.207684190925454, 0.0, 0.0, 0.0]","[4, 8, 8, 0, 0, 0]","[416.3233031973332, 1084.1588243828069, 992.102900245201, 0, 0, 0]","[3612.676696802667, 7017.841175617194, 15118.897099754799, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[692, 1499, 2289, 0, 0, 0]","[1.4241086534730305, 1.3709736127279781, 1.1638451688009315, 0.0, 0.0, 0.0]","[61.16546666666666, 235.53326666666666, 399.89720000000005, 0, 0, 0]","[0.0168, 0.009466666666666667, 0.05213333333333332, 0, 0, 0]","[0.016666666666666666, 0.00013333333333333337, 0.04253333333333333, 0, 0, 0]","[4233.834533333334, 16944.466733333335, 33960.1028, 4295, 17180, 34360]","[371.9832, 359.99053333333336, 376.48786666666666, 372.0, 360.0, 376.54]","[199.98333333333332, 304.99986666666666, 266.7074666666667, 200.0, 305.0, 266.75]","[(7, 0.0, 0.00010555555555555557), (13, 0.0, 0.003916666666666666), (16, 0.0, 0.03659444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109894444444445), (16092, 51.900000000000006, 6.1860833333333325), (32196, 58.2, 11.603405555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
820,"[24.67113427649541, 16.502098247346332, 8.900751039662342, 0.0, 0.0, 0.0]","[6, 7, 5, 0, 0, 0]","[398.3455804978778, 601.9784260683645, 889.2151151589803, 0, 0, 0]","[3630.6544195021224, 7500.021573931635, 15221.78488484102, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[994, 1337, 1434, 0, 0, 0]","[1.9815304617772607, 1.1283639891346529, 0.42088067520372535, 0.0, 0.0, 0.0]","[85.10673333333334, 193.85293333333334, 144.61460000000002, 0, 0, 0]","[0.025866666666666666, 0.0088, 0.0116, 0, 0, 0]","[0.016933333333333335, 0.0, 0.0008000000000000001, 0, 0, 0]","[4209.893266666667, 16986.14706666667, 34215.3854, 4295, 17180, 34360]","[371.9741333333333, 359.9912, 376.52840000000003, 372.0, 360.0, 376.54]","[199.98306666666667, 305.0, 266.7492, 200.0, 305.0, 266.75]","[(12, 0.0, 0.0010166666666666666), (12, 0.0, 0.0034666666666666665), (10, 0.0, 0.0027277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.108983333333333), (16093, 51.900000000000006, 6.186533333333333), (32202, 58.2, 11.63727222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
821,"[16.480516257135765, 17.748704023697854, 12.215256656942461, 0.0, 0.0, 0.0]","[4, 7, 7, 0, 0, 0]","[209.42739868735072, 550.3993154490756, 1196.299090862671, 0, 0, 0]","[3819.572601312649, 7551.600684550925, 14914.70090913733, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[664, 1438, 1968, 0, 0, 0]","[4.5267101280558775, 8.885113310050444, 3.2682708575863404, 0.0, 0.0, 0.0]","[194.42219999999995, 1526.4624666666664, 1122.9778666666666, 0, 0, 0]","[0.026266666666666667, 0.20213333333333333, 0.21386666666666668, 0, 0, 0]","[0.038266666666666664, 0.004, 1.4884, 0, 0, 0]","[4100.5778, 15653.537533333334, 33237.02213333333, 4295, 17180, 34360]","[371.9737333333333, 359.79786666666666, 376.32613333333336, 372.0, 360.0, 376.54]","[199.96173333333334, 304.996, 265.2616, 200.0, 305.0, 266.75]","[(10, 0.00013333333333333334, 0.002127777777777778), (12, 0.00015, 0.0054666666666666665), (14, 0.0, 0.0267), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09986666666666, 10.107872222222221), (16093, 51.89985000000001, 6.1845333333333325), (32198, 58.2, 11.613299999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
