interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
524,"[52.09729461404815, 45.45791162675882, 56.830736763701815, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[809.0225416428787, 1744.0424112686715, 3258.054027716921, 0, 0, 0]","[3219.9774583571216, 6357.9575887313285, 12852.94597228308, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2099, 3683, 9156, 0, 0, 0]","[6.1156259216142805, 0.20649204501358168, 21.467930927435003, 0.0, 0.0, 0.0]","[262.66613333333333, 35.47533333333333, 7376.381066666667, 0, 0, 0]","[0.009999999999999998, 0.0, 1.318, 0, 0, 0]","[0.0010666666666666667, 0.00013333333333333337, 0.10679999999999999, 0, 0, 0]","[4032.333866666667, 17144.524666666668, 26983.61893333333, 4295, 17180, 34360]","[371.99, 360.0, 375.22200000000004, 372.0, 360.0, 376.54]","[199.99893333333333, 304.99986666666666, 266.6432, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0018666666666666666), (5, 0.0, 0.0007222222222222222), (6, 2.056766666666667, 0.6726055555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108133333333333), (16100, 51.900000000000006, 6.189277777777777), (32206, 56.143233333333335, 10.967394444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
525,"[57.11094564408042, 55.34435941742779, 39.50716901495873, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[383.59399772098897, 1767.1226169577444, 4120.183964798211, 0, 0, 0]","[3645.406002279011, 6334.877383042256, 11990.81603520179, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2301, 4484, 6365, 0, 0, 0]","[3.65385487000388, 0.39568956150562673, 2.282693830034924, 0.0, 0.0, 0.0]","[156.93306666666666, 67.97946666666667, 784.3335999999999, 0, 0, 0]","[0.0, 0.0, 0.08919999999999999, 0, 0, 0]","[0.0, 0.0, 0.006666666666666666, 0, 0, 0]","[4138.0669333333335, 17112.020533333332, 33575.6664, 4295, 17180, 34360]","[372.0, 360.0, 376.4508, 372.0, 360.0, 376.54]","[200.0, 305.0, 266.74333333333334, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0013888888888888892), (6, 0.0, 0.0010333333333333334), (3, 0.0, 0.0016499999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108611111111111), (16099, 51.900000000000006, 6.1889666666666665), (32209, 58.2, 11.638349999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
526,"[48.64730702407545, 69.31621821772403, 52.461051455527276, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[784.8836781681493, 2827.7452117472585, 4212.3495733746095, 0, 0, 0]","[3244.1163218318507, 5274.2547882527415, 11898.65042662539, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1960, 5616, 8452, 0, 0, 0]","[1.2043554520760575, 0.8442941404734188, 8.601816453240202, 0.0, 0.0, 0.0]","[51.72706666666667, 145.04973333333334, 2955.5841333333333, 0, 0, 0]","[0.0, 0.04053333333333334, 0.08333333333333333, 0, 0, 0]","[0.0, 0.032, 0.010933333333333333, 0, 0, 0]","[4243.272933333334, 17034.950266666667, 31404.415866666666, 4295, 17180, 34360]","[372.0, 359.9594666666667, 376.4566666666667, 372.0, 360.0, 376.54]","[200.0, 304.968, 266.73906666666664, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0025222222222222226), (9, 0.0, 0.010333333333333335), (5, 0.0, 0.001466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.107477777777778), (16096, 51.900000000000006, 6.179666666666666), (32207, 58.2, 11.638533333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 0]"
527,"[59.96525192355423, 57.20809676623057, 52.405189001303455, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[857.6455928761648, 2701.219438546811, 4049.011953796936, 0, 0, 0]","[3171.3544071238352, 5400.780561453189, 12061.988046203063, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2416, 4635, 8443, 0, 0, 0]","[2.1808956150562673, 0.5757493209157936, 7.8734668218859145, 0.0, 0.0, 0.0]","[93.66946666666666, 98.91373333333334, 2705.3232000000003, 0, 0, 0]","[0.0, 0.0088, 0.0010666666666666667, 0, 0, 0]","[0.0, 0.0, 0.0027999999999999995, 0, 0, 0]","[4201.330533333334, 17081.086266666665, 31654.6768, 4295, 17180, 34360]","[372.0, 359.9912, 376.5389333333334, 372.0, 360.0, 376.54]","[200.0, 305.0, 266.7472, 200.0, 305.0, 266.75]","[(5, 0.0, 0.002772222222222222), (6, 0.0, 0.0066), (6, 0.00065, 0.0016222222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107227777777776), (16099, 51.900000000000006, 6.1834), (32206, 58.19935, 11.638377777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 0]"
528,"[45.445519980143956, 50.481362626511974, 25.3739680963317, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[340.1411929264844, 878.7746921899874, 2078.224519993116, 0, 0, 0]","[3688.8588070735154, 7223.225307810013, 14032.775480006883, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1831, 4090, 4088, 0, 0, 0]","[2.104913797882366, 11.06353667054715, 6.437117578579745, 0.0, 0.0, 0.0]","[90.40604761904763, 1900.7156000000002, 2211.7936, 0, 0, 0]","[0.0, 0.008933333333333333, 1.5797333333333334, 0, 0, 0]","[0.0, 0.002, 0.0368, 0, 0, 0]","[4204.593952380952, 15279.2844, 32148.2064, 4295, 17180, 34360]","[372.0, 359.99106666666665, 374.9602666666667, 372.0, 360.0, 376.54]","[200.0, 304.998, 266.7132, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0014119047619047618), (9, 0.0, 0.0015666666666666667), (5, 0.0, 0.00022777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108588095238094), (16096, 51.900000000000006, 6.188433333333333), (32207, 58.2, 11.639772222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
529,"[34.45023579051874, 39.45939274253271, 52.374154304512444, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[446.2848497873626, 1831.7817859301372, 5689.662829303062, 0, 0, 0]","[3582.7151502126376, 6270.218214069862, 10421.337170696937, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1388, 3197, 8438, 0, 0, 0]","[2.814530073729142, 15.445837019790453, 8.666923942568879, 0.0, 0.0, 0.0]","[120.88406666666666, 2653.5948, 2977.955066666667, 0, 0, 0]","[0.006, 0.0184, 0.21133333333333332, 0, 0, 0]","[0.0006666666666666666, 0.002133333333333333, 0.0041333333333333335, 0, 0, 0]","[4174.1159333333335, 14526.405200000001, 31382.044933333334, 4295, 17180, 34360]","[371.994, 359.9816, 376.32866666666666, 372.0, 360.0, 376.54]","[199.99933333333334, 304.99786666666665, 266.74586666666664, 200.0, 305.0, 266.75]","[(4, 1.666666666666667e-05, 0.0002238095238095238), (9, 0.0, 0.0023055555555555555), (8, 0.0, 0.004027777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 10.10977619047619), (16096, 51.900000000000006, 6.187694444444444), (32204, 58.2, 11.635972222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
530,"[33.50707371556217, 37.38583065909652, 55.117621500837934, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[674.467370947671, 3017.249393187978, 3587.2258411411685, 0, 0, 0]","[3354.532629052329, 5084.750606812022, 12523.774158858832, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1350, 3029, 8880, 0, 0, 0]","[4.980386495925495, 3.0273170353123784, 1.0091059371362048, 0.0, 0.0, 0.0]","[213.9076, 520.0930666666666, 346.7288, 0, 0, 0]","[0.00013333333333333337, 0.018533333333333332, 0.0368, 0, 0, 0]","[0.0002666666666666667, 0.00013333333333333337, 0.00026666666666666673, 0, 0, 0]","[4081.0924, 16659.906933333332, 34013.2712, 4295, 17180, 34360]","[371.99986666666666, 359.9814666666667, 376.5032, 372.0, 360.0, 376.54]","[199.99973333333332, 304.99986666666666, 266.7497333333333, 200.0, 305.0, 266.75]","[(4, 0.0, 0.00075), (9, 0.0, 0.0037999999999999996), (8, 0.0, 0.004222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10925), (16096, 51.900000000000006, 6.1861999999999995), (32204, 58.2, 11.635777777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
531,"[27.351700173740383, 53.62873364601333, 26.720873937061633, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1096.2729368726018, 1179.908260083401, 0, 0, 0, 0]","[2932.727063127398, 6922.091739916599, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1102, 4345, 4305, 0, 0, 0]","[2.384372526193248, 1.9119029879705083, 0.5208288707799767, 0.0, 0.0, 0.0]","[102.4088, 328.4649333333333, 178.95680000000002, 0, 0, 0]","[0.0077333333333333325, 0.01786666666666667, 0.0184, 0, 0, 0]","[0.004, 0.00013333333333333337, 0.0, 0, 0, 0]","[4192.5912, 16851.535066666667, 34181.0432, 4295, 17180, 34360]","[371.9922666666667, 359.9821333333333, 376.52160000000003, 372.0, 360.0, 376.54]","[199.996, 304.99986666666666, 266.75, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0007444444444444445), (11, 0.0, 0.0032333333333333337), (5, 0.0, 0.0021000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109255555555555), (16094, 51.900000000000006, 6.186766666666666), (32207, 58.2, 11.637899999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
532,"[38.7192851824274, 16.24290298691681, 36.26093973061883, 0.0, 0.0, 0.0]","[3, 1, 3, 0, 0, 0]","[1539.7170417654281, 1316.2296517212078, 4271.1630802273, 0, 0, 0]","[2489.282958234572, 6785.770348278792, 11839.8369197727, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1560, 1316, 5842, 0, 0, 0]","[4.597895227008149, 0.0061001164144353906, 1.131173457508731, 0.0, 0.0, 0.0]","[197.4796, 1.048, 388.6712, 0, 0, 0]","[0.017466666666666665, 0.0, 0.055333333333333325, 0, 0, 0]","[0.0044, 0.0, 0.012666666666666666, 0, 0, 0]","[4097.5204, 17178.952, 33971.3288, 4295, 17180, 34360]","[371.9825333333333, 360.0, 376.48466666666667, 372.0, 360.0, 376.54]","[199.9956, 305.0, 266.7373333333333, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0018611111111111107), (2, 0.0, 0.0), (4, 0.11005, 0.05332222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108138888888888), (16103, 51.900000000000006, 6.1899999999999995), (32208, 58.08995, 11.586677777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
533,"[52.171754777860514, 16.24290298691681, 36.26093973061883, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[989.4352175406841, 0, 987.5310756622861, 0, 0, 0]","[3039.564782459316, 8102, 15123.468924337714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2102, 1316, 5842, 0, 0, 0]","[3.2184959254947616, 0.007116802483507954, 0.9521396973224681, 0.0, 0.0, 0.0]","[138.23440000000002, 1.2226666666666666, 327.15520000000004, 0, 0, 0]","[0.02493333333333333, 0.0, 0.06373333333333335, 0, 0, 0]","[0.011866666666666666, 0.0, 0.017333333333333333, 0, 0, 0]","[4156.7656, 17178.77733333333, 34032.8448, 4295, 17180, 34360]","[371.9750666666667, 360.0, 376.4762666666667, 372.0, 360.0, 376.54]","[199.98813333333334, 305.0, 266.73266666666666, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0018777777777777777), (2, 0.0, 0.0), (4, 0.00315, 0.0038111111111111106), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108122222222221), (16103, 51.900000000000006, 6.1899999999999995), (32208, 58.196850000000005, 11.636188888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
534,"[44.303797468354425, 30.757837570970132, 23.431196077214324, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[1257.4861276966808, 2292.379208393952, 2095.6805828629576, 0, 0, 0]","[2771.513872303319, 5809.620791606048, 14015.319417137041, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1785, 2492, 3775, 0, 0, 0]","[4.612138145129996, 12.09299262708576, 1.363104772991851, 0.0, 0.0, 0.0]","[198.09133333333332, 2077.5761333333335, 468.3628, 0, 0, 0]","[0.023733333333333332, 0.0033333333333333335, 0.011333333333333332, 0, 0, 0]","[0.011866666666666666, 0.0012, 0.0048, 0, 0, 0]","[4096.908666666666, 15102.423866666666, 33891.6372, 4295, 17180, 34360]","[371.9762666666667, 359.99666666666667, 376.5286666666667, 372.0, 360.0, 376.54]","[199.98813333333334, 304.9988, 266.7452, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0013611111111111111), (5, 0.0, 0.0008166666666666666), (4, 0.44465, 0.005388888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108638888888889), (16100, 51.900000000000006, 6.189183333333333), (32208, 57.75535, 11.63461111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
535,"[57.48324646314222, 30.757837570970132, 13.003537955434174, 0.0, 0.0, 0.0]","[4, 2, 1, 0, 0, 0]","[1042.25657357589, 1289.1737814460512, 1366.149239274299, 0, 0, 0]","[2986.74342642411, 6812.826218553949, 14744.850760725702, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2316, 2492, 2095, 0, 0, 0]","[15.962536282499029, 13.122443927046954, 1.110827706635623, 0.0, 0.0, 0.0]","[685.5909333333333, 2254.4358666666667, 381.6804, 0, 0, 0]","[0.01813333333333333, 0.00013333333333333337, 0.0016, 0, 0, 0]","[0.014133333333333335, 0.0017333333333333335, 0.004533333333333333, 0, 0, 0]","[3609.4090666666666, 14925.564133333333, 33978.3196, 4295, 17180, 34360]","[371.9818666666667, 359.99986666666666, 376.5384, 372.0, 360.0, 376.54]","[199.98586666666668, 304.99826666666667, 266.7454666666667, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0022277777777777777), (5, 0.0, 0.0006388888888888888), (3, 0.78925, 0.011394444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107772222222222), (16100, 51.900000000000006, 6.18936111111111), (32209, 57.41075, 11.628605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
536,"[42.6656738644825, 43.81634164403851, 23.338091986841288, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[789.0819889392334, 1966.9462124158626, 1664.9500654494054, 0, 0, 0]","[3239.9180110607667, 6135.053787584137, 14446.049934550594, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1719, 3550, 3760, 0, 0, 0]","[12.939284439270468, 14.090862242918123, 1.3468277066356227, 0.0, 0.0, 0.0]","[555.7422666666666, 2420.8101333333334, 462.77, 0, 0, 0]","[0.029200000000000004, 0.016, 0.002133333333333334, 0, 0, 0]","[0.035733333333333325, 0.005866666666666667, 0.004666666666666666, 0, 0, 0]","[3739.2577333333334, 14759.189866666668, 33897.23, 4295, 17180, 34360]","[371.9708, 359.984, 376.5378666666667, 372.0, 360.0, 376.54]","[199.96426666666667, 304.9941333333333, 266.74533333333335, 200.0, 305.0, 266.75]","[(4, 0.05473333333333333, 0.020583333333333332), (6, 0.0, 0.0022222222222222222), (5, 0.7182166666666667, 0.011633333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.04526666666666, 10.089416666666667), (16099, 51.900000000000006, 6.187777777777777), (32207, 57.48178333333334, 11.628366666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
537,"[38.7192851824274, 35.02838805233276, 26.540872695673762, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1212.9179981140624, 845.7635665516523, 2191.1105592662866, 0, 0, 0]","[2816.0820018859376, 7256.236433448348, 13919.889440733714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1560, 2838, 4276, 0, 0, 0]","[27.848027939464497, 1.3956429957314707, 5.806428405122236, 0.0, 0.0, 0.0]","[1196.0728000000001, 239.77146666666664, 1995.0888, 0, 0, 0]","[0.028133333333333333, 0.015333333333333334, 0.0006666666666666666, 0, 0, 0]","[0.03293333333333333, 0.004933333333333334, 0.0016, 0, 0, 0]","[3098.9272, 16940.228533333335, 32364.9112, 4295, 17180, 34360]","[371.97186666666664, 359.98466666666667, 376.53933333333333, 372.0, 360.0, 376.54]","[199.96706666666665, 304.9950666666667, 266.7484, 200.0, 305.0, 266.75]","[(5, 0.12084999999999999, 0.002944444444444444), (5, 0.0, 0.0018611111111111111), (3, 0.0, 0.00020555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 66.97914999999999, 10.107055555555554), (16100, 51.900000000000006, 6.188138888888888), (32209, 58.2, 11.639794444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
538,"[51.625713576569865, 10.651690940508516, 38.53267953572094, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[741.9567597614248, 850.4492209632483, 1397.7390594094966, 0, 0, 0]","[3287.043240238575, 7251.550779036752, 14713.260940590504, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2080, 863, 6208, 0, 0, 0]","[27.245823826154435, 0.22582149786573533, 6.5591920838183935, 0.0, 0.0, 0.0]","[1170.208133333333, 38.79613333333333, 2253.7384, 0, 0, 0]","[0.028266666666666666, 0.0008, 0.009333333333333334, 0, 0, 0]","[0.03386666666666666, 0.0005333333333333334, 0.002, 0, 0, 0]","[3124.791866666667, 17141.203866666667, 32106.261599999998, 4295, 17180, 34360]","[371.97173333333336, 359.9992, 376.53066666666666, 372.0, 360.0, 376.54]","[199.96613333333335, 304.99946666666665, 266.748, 200.0, 305.0, 266.75]","[(8, 0.03963333333333333, 0.0026277777777777775), (1, 0.0, 0.00017222222222222224), (5, 0.04608333333333333, 0.017438888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.06036666666667, 10.10737222222222), (16104, 51.900000000000006, 6.1898277777777775), (32207, 58.15391666666667, 11.62256111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
539,"[34.2764954082899, 31.00469019995063, 10.5517969089442, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[842.103268920217, 1610.4832233684028, 1700.3789519328436, 0, 0, 0]","[3186.896731079783, 6491.516776631597, 14410.621048067156, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1381, 2512, 1700, 0, 0, 0]","[2.563427240977881, 1.5380675203725263, 0.008137369033760186, 0.0, 0.0, 0.0]","[110.0992, 264.24, 2.796, 0, 0, 0]","[0.020933333333333335, 0.0196, 0.0, 0, 0, 0]","[0.02186666666666667, 0.0008000000000000001, 0.0, 0, 0, 0]","[4184.9008, 16915.76, 34357.204, 4295, 17180, 34360]","[371.97906666666665, 359.9804, 376.54, 372.0, 360.0, 376.54]","[199.97813333333335, 304.9992, 266.75, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0017333333333333335), (5, 0.0, 0.0024333333333333334), (2, 0.0, 5.555555555555555e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108266666666665), (16100, 51.900000000000006, 6.187566666666666), (32210, 58.2, 11.639944444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
540,"[36.48548026805659, 34.17674648235003, 22.841536838185093, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[687.2569807853334, 2664.501513407411, 1980.5304480756645, 0, 0, 0]","[3341.7430192146667, 5437.498486592589, 14130.469551924336, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1470, 2769, 3680, 0, 0, 0]","[2.327413271245635, 0.9440023282887079, 1.5950333721381451, 0.0, 0.0, 0.0]","[99.9624, 162.17960000000002, 548.0534666666667, 0, 0, 0]","[0.0, 0.0276, 0.039066666666666666, 0, 0, 0]","[0.0, 0.0004000000000000001, 0.0032, 0, 0, 0]","[4195.0376, 17017.8204, 33811.946533333336, 4295, 17180, 34360]","[372.0, 359.9724, 376.50093333333336, 372.0, 360.0, 376.54]","[200.0, 304.9996, 266.7468, 200.0, 305.0, 266.75]","[(6, 0.0, 0.001072222222222222), (5, 0.0, 0.0032277777777777778), (5, 0.05115, 0.03694444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108927777777778), (16100, 51.900000000000006, 6.1867722222222215), (32207, 58.14885, 11.603055555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
541,"[41.7969719533383, 53.5670204887682, 12.289739929240891, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[784.396273543513, 2262.263045219734, 1250.0262377682147, 0, 0, 0]","[3244.603726456487, 5839.736954780266, 14860.973762231784, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1684, 4340, 1980, 0, 0, 0]","[2.4779604190919673, 5.956978657353512, 1.9124179278230502, 0.0, 0.0, 0.0]","[106.4284, 1023.4089333333334, 657.1068, 0, 0, 0]","[0.0, 0.03213333333333333, 0.0010666666666666667, 0, 0, 0]","[0.0, 0.006266666666666667, 0.0012, 0, 0, 0]","[4188.5716, 16156.591066666666, 33702.8932, 4295, 17180, 34360]","[372.0, 359.9678666666667, 376.5389333333334, 372.0, 360.0, 376.54]","[200.0, 304.99373333333335, 266.7488, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0008555555555555556), (6, 0.011300000000000001, 0.004194444444444445), (3, 0.06125, 0.025472222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109144444444444), (16099, 51.88870000000001, 6.185805555555555), (32209, 58.13875, 11.614527777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
