interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
515,"[13.40282948622487, 16.662552456183658, 11.873874992241326, 0.0, 0.0, 0.0]","[4, 9, 7, 0, 0, 0]","[374.07199882456325, 828.273314784733, 647.6509554969606, 0, 0, 0]","[3654.9280011754367, 7273.726685215267, 15463.34904450304, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[540, 1350, 1913, 0, 0, 0]","[3.27447885137757, 3.1989592549476127, 0.6041067132324408, 0.0, 0.0, 0.0]","[140.63886666666664, 549.5811999999999, 207.57106666666667, 0, 0, 0]","[0.009466666666666667, 0.06333333333333334, 21.919200000000004, 0, 0, 0]","[0.00013333333333333337, 0.04306666666666666, 21.974933333333336, 0, 0, 0]","[4154.361133333334, 16630.4188, 34152.428933333336, 4295, 17180, 34360]","[371.99053333333336, 359.93666666666667, 354.62080000000003, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9569333333333, 244.77506666666667, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0013944444444444442), (18, 0.00031666666666666676, 0.008150000000000001), (17, 3.3333333333333335e-05, 0.004683333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108605555555554), (16087, 51.899683333333336, 6.18185), (32195, 58.19996666666667, 11.635316666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
516,"[26.061057334326136, 15.008639842014318, 10.539383030227794, 0.0, 0.0, 0.0]","[8, 8, 6, 0, 0, 0]","[616.6821841052526, 635.0004045383082, 1088.6925649124541, 0, 0, 0]","[3412.3178158947476, 7466.999595461692, 15022.307435087547, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1050, 1216, 1698, 0, 0, 0]","[5.62632052774544, 1.589681024447031, 0.756569460613116, 0.0, 0.0, 0.0]","[241.65046666666663, 273.1071999999999, 259.95726666666667, 0, 0, 0]","[0.0184, 0.06133333333333334, 0.020133333333333336, 0, 0, 0]","[0.010266666666666665, 0.04173333333333334, 0.001466666666666667, 0, 0, 0]","[4053.3495333333335, 16906.8928, 34100.042733333335, 4295, 17180, 34360]","[371.9816, 359.9386666666667, 376.5198666666667, 372.0, 360.0, 376.54]","[199.98973333333333, 304.95826666666665, 266.74853333333334, 200.0, 305.0, 266.75]","[(15, 0.00015, 0.007233333333333333), (16, 6.666666666666667e-05, 0.004261111111111111), (10, 0.0, 0.007522222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09984999999999, 10.102766666666666), (16089, 51.89993333333334, 6.1857388888888885), (32202, 58.2, 11.632477777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
517,"[35.219657483246465, 15.255492470994817, 13.456644528582956, 0.0, 0.0, 0.0]","[10, 7, 8, 0, 0, 0]","[819.0486040160141, 645.1106819221282, 1123.9689670547928, 0, 0, 0]","[3209.951395983986, 7456.889318077872, 14987.031032945208, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1419, 1236, 2168, 0, 0, 0]","[6.6984772991850985, 1.4495533566162204, 0.9592520372526191, 0.0, 0.0, 0.0]","[287.6996, 249.0332666666667, 329.59899999999993, 0, 0, 0]","[0.014400000000000001, 0.04946666666666667, 0.0228, 0, 0, 0]","[0.009333333333333332, 0.037599999999999995, 0.007733333333333333, 0, 0, 0]","[4007.3004, 16930.966733333335, 34030.401, 4295, 17180, 34360]","[371.9856, 359.95053333333334, 376.5172, 372.0, 360.0, 376.54]","[199.99066666666667, 304.9624, 266.7422666666667, 200.0, 305.0, 266.75]","[(18, 5e-05, 0.014677777777777777), (13, 0.003533333333333333, 0.007222222222222223), (15, 0.0, 0.005261111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09994999999999, 10.095322222222222), (16092, 51.896466666666676, 6.182777777777777), (32197, 58.2, 11.634738888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
518,"[30.75204765450484, 14.909898790422119, 11.873874992241326, 0.0, 0.0, 0.0]","[9, 7, 7, 0, 0, 0]","[741.5797202782119, 567.3162847892355, 1518.2227806239994, 0, 0, 0]","[3287.420279721788, 7534.683715210765, 14592.777219376001, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1239, 1208, 1913, 0, 0, 0]","[5.9864167636786965, 1.6112956926658908, 0.6654004656577417, 0.0, 0.0, 0.0]","[257.1166, 276.8206, 228.63160000000002, 0, 0, 0]","[0.006933333333333333, 0.026533333333333332, 0.036399999999999995, 0, 0, 0]","[0.010533333333333332, 0.02266666666666667, 0.011733333333333333, 0, 0, 0]","[4037.8834, 16903.1794, 34131.3684, 4295, 17180, 34360]","[371.99306666666666, 359.97346666666664, 376.5036, 372.0, 360.0, 376.54]","[199.98946666666666, 304.9773333333333, 266.7382666666667, 200.0, 305.0, 266.75]","[(18, 0.0, 0.00395), (13, 0.03961666666666667, 0.019872222222222225), (12, 0.0, 0.005527777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.10605), (16092, 51.86038333333334, 6.170127777777777), (32200, 58.2, 11.634472222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
519,"[44.67609828741623, 18.625030856578622, 17.73943268574266, 0.0, 0.0, 0.0]","[14, 7, 10, 0, 0, 0]","[968.8373298545479, 882.6847298808202, 1570.8091256945572, 0, 0, 0]","[3060.162670145452, 7219.315270119179, 14540.190874305443, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1800, 1509, 2858, 0, 0, 0]","[10.487656965463717, 8.166420256111758, 0.5410370585952659, 0.0, 0.0, 0.0]","[450.44486666666666, 1402.991, 185.90033333333332, 0, 0, 0]","[0.02586666666666667, 1.2764000000000002, 0.03746666666666666, 0, 0, 0]","[0.022666666666666665, 1.8045333333333333, 0.012266666666666667, 0, 0, 0]","[3844.5551333333333, 15777.009, 34174.09966666667, 4295, 17180, 34360]","[371.9741333333333, 358.7236, 376.50253333333336, 372.0, 360.0, 376.54]","[199.97733333333332, 303.1954666666667, 266.7377333333333, 200.0, 305.0, 266.75]","[(29, 0.0006833333333333333, 0.008061111111111113), (14, 1.666666666666667e-05, 0.034133333333333335), (17, 0.0, 0.005122222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3997, 67.09931666666667, 10.101938888888888), (16091, 51.89998333333334, 6.155866666666666), (32195, 58.2, 11.634877777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
520,"[42.46711342764954, 20.661565045667736, 18.378747439637515, 0.0, 0.0, 0.0]","[13, 9, 10, 0, 0, 0]","[1026.304351823243, 1048.6489651272439, 1243.237886028748, 0, 0, 0]","[3002.695648176757, 7053.351034872756, 14867.762113971252, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1711, 1674, 2961, 0, 0, 0]","[7.346440046565774, 7.6875498641831586, 3.246907450523865, 0.0, 0.0, 0.0]","[315.52959999999996, 1320.7210666666667, 1115.6374, 0, 0, 0]","[0.06613333333333332, 0.188, 0.24733333333333335, 0, 0, 0]","[0.05293333333333333, 0.8393333333333332, 1.4950666666666665, 0, 0, 0]","[3979.4704, 15859.278933333333, 33244.3626, 4295, 17180, 34360]","[371.9338666666667, 359.812, 376.29266666666666, 372.0, 360.0, 376.54]","[199.94706666666667, 304.16066666666666, 265.2549333333333, 200.0, 305.0, 266.75]","[(29, 0.00055, 0.005694444444444445), (17, 0.03961666666666667, 0.04613888888888889), (18, 0.0, 0.02901666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3997, 67.09944999999999, 10.104305555555555), (16088, 51.86038333333334, 6.143861111111111), (32194, 58.2, 11.610983333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
521,"[34.872176718788786, 24.401382374722292, 10.204208304884862, 0.0, 0.0, 0.0]","[11, 11, 6, 0, 0, 0]","[679.9937875997082, 1144.3205448068168, 629.4864830269688, 0, 0, 0]","[3349.0062124002916, 6957.6794551931835, 15481.513516973031, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1405, 1977, 1644, 0, 0, 0]","[5.6832533954210325, 6.424633682576639, 2.8321311602638732, 0.0, 0.0, 0.0]","[244.09573333333336, 1103.7520666666665, 973.1202666666668, 0, 0, 0]","[0.11226666666666665, 0.1992, 0.22506666666666666, 0, 0, 0]","[0.10266666666666666, 0.6653333333333334, 0.8018666666666664, 0, 0, 0]","[4050.9042666666664, 16076.247933333334, 33386.879733333335, 4295, 17180, 34360]","[371.88773333333336, 359.8008, 376.31493333333333, 372.0, 360.0, 376.54]","[199.89733333333334, 304.3346666666667, 265.9481333333333, 200.0, 305.0, 266.75]","[(23, 0.0002833333333333333, 0.0031944444444444438), (22, 0.0, 0.01835), (12, 0.026199999999999998, 0.03557777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.09971666666667, 10.106805555555555), (16083, 51.900000000000006, 6.17165), (32200, 58.1738, 11.60442222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
522,"[25.117895259369572, 27.68452234016292, 9.837998882750917, 0.0, 0.0, 0.0]","[7, 13, 6, 0, 0, 0]","[522.9889537667921, 1522.1353343930969, 685.6734138486618, 0, 0, 0]","[3506.0110462332077, 6579.864665606903, 15425.32658615134, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1012, 2243, 1585, 0, 0, 0]","[3.9997671711292195, 3.8891459060923546, 2.264252037252619, 0.0, 0.0, 0.0]","[171.79, 668.1552666666665, 777.9969999999998, 0, 0, 0]","[0.18039999999999998, 0.032, 0.18960000000000002, 0, 0, 0]","[0.1684, 0.04466666666666666, 0.6201333333333334, 0, 0, 0]","[4123.21, 16511.844733333335, 33582.003, 4295, 17180, 34360]","[371.8196, 359.968, 376.35040000000004, 372.0, 360.0, 376.54]","[199.8316, 304.95533333333333, 266.12986666666666, 200.0, 305.0, 266.75]","[(12, 0.00043333333333333337, 0.0021111111111111113), (26, 0.003533333333333333, 0.0027166666666666667), (14, 0.0002833333333333333, 0.015394444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09956666666666, 10.107888888888889), (16079, 51.896466666666676, 6.187283333333333), (32198, 58.19971666666667, 11.624605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
523,"[19.533382973442542, 29.313749691434214, 8.807646949289305, 0.0, 0.0, 0.0]","[5, 14, 5, 0, 0, 0]","[97.81845171165237, 1611.0811213539323, 1107.0537967727503, 0, 0, 0]","[3931.1815482883476, 6490.918878646067, 15003.94620322725, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[787, 2375, 1419, 0, 0, 0]","[1.721147070236709, 6.48337058595266, 0.21501319363601087, 0.0, 0.0, 0.0]","[73.92326666666666, 1113.8430666666668, 73.87853333333334, 0, 0, 0]","[0.15239999999999998, 0.039466666666666664, 0.0152, 0, 0, 0]","[0.1310666666666667, 0.03653333333333333, 0.0056, 0, 0, 0]","[4221.076733333333, 16066.156933333334, 34286.121466666664, 4295, 17180, 34360]","[371.8476, 359.96053333333333, 376.5248, 372.0, 360.0, 376.54]","[199.86893333333333, 304.96346666666665, 266.7444, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0019111111111111108), (26, 0.03961666666666667, 0.017983333333333337), (10, 0.0003333333333333333, 0.0012777777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108088888888888), (16079, 51.86038333333334, 6.172016666666666), (32202, 58.19966666666667, 11.63872222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
524,"[23.00819061801936, 37.18834855591212, 18.676680528831234, 0.0, 0.0, 0.0]","[5, 14, 9, 0, 0, 0]","[472.1481049459038, 1702.215535278368, 1463.5549822338692, 0, 0, 0]","[3556.851895054096, 6399.784464721632, 14647.445017766131, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[927, 3013, 3009, 0, 0, 0]","[5.891840124175397, 11.285788901823826, 3.522455956538611, 0.0, 0.0, 0.0]","[253.05453333333332, 1938.8985333333333, 1210.3158666666666, 0, 0, 0]","[0.020399999999999998, 1.2278666666666667, 0.029733333333333334, 0, 0, 0]","[0.0029333333333333334, 0.43306666666666666, 0.0029333333333333334, 0, 0, 0]","[4041.9454666666666, 15241.101466666667, 33149.684133333336, 4295, 17180, 34360]","[371.9796, 358.77213333333333, 376.51026666666667, 372.0, 360.0, 376.54]","[199.99706666666665, 304.56693333333334, 266.7470666666667, 200.0, 305.0, 266.75]","[(13, 3.3333333333333335e-05, 0.006772222222222222), (30, 0.011683333333333334, 0.4403444444444444), (19, 0.0, 0.003511111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09996666666666, 10.103227777777777), (16075, 51.888316666666675, 5.749655555555555), (32193, 58.2, 11.636488888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
525,"[23.703152146934723, 31.350283880523328, 20.371174973620505, 0.0, 0.0, 0.0]","[5, 12, 10, 0, 0, 0]","[458.0059158103444, 1113.3900089314086, 1353.788535197587, 0, 0, 0]","[3570.9940841896555, 6988.609991068592, 14757.211464802413, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[955, 2540, 3282, 0, 0, 0]","[4.457007372914242, 9.162802871556073, 3.529322079937912, 0.0, 0.0, 0.0]","[191.42846666666668, 1574.1695333333332, 1212.6750666666665, 0, 0, 0]","[0.012266666666666667, 0.8910666666666668, 0.054533333333333336, 0, 0, 0]","[0.0033333333333333335, 0.32093333333333335, 0.028399999999999995, 0, 0, 0]","[4103.571533333334, 15605.830466666666, 33147.32493333334, 4295, 17180, 34360]","[371.9877333333333, 359.1089333333333, 376.4854666666667, 372.0, 360.0, 376.54]","[199.99666666666667, 304.67906666666664, 266.7216, 200.0, 305.0, 266.75]","[(12, 0.0, 0.006044444444444444), (25, 3.333333333333334e-05, 0.2383611111111111), (20, 0.0, 0.004483333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.103955555555554), (16080, 51.89996666666667, 5.951638888888889), (32192, 58.2, 11.635516666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
526,"[21.04740630429387, 26.45025919526043, 25.454658307988332, 0.0, 0.0, 0.0]","[5, 8, 13, 0, 0, 0]","[554.0815981637257, 799.3270270193004, 1629.9947537817206, 0, 0, 0]","[3474.9184018362744, 7302.672972980699, 14481.00524621828, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[848, 2143, 4101, 0, 0, 0]","[3.47535118354676, 7.005490104772992, 4.203244082266202, 0.0, 0.0, 0.0]","[149.26633333333334, 1203.5432, 1444.234666666667, 0, 0, 0]","[0.0032, 0.03013333333333334, 0.06026666666666667, 0, 0, 0]","[0.0032, 0.030399999999999996, 0.07413333333333331, 0, 0, 0]","[4145.733666666667, 15976.4568, 32915.76533333334, 4295, 17180, 34360]","[371.9968, 359.9698666666667, 376.47973333333334, 372.0, 360.0, 376.54]","[199.9968, 304.9696, 266.67586666666665, 200.0, 305.0, 266.75]","[(10, 0.0, 0.002016666666666666), (18, 0.0, 0.005844444444444444), (28, 0.0, 0.0052611111111111105), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.107983333333333), (16087, 51.900000000000006, 6.184155555555555), (32184, 58.2, 11.634738888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 4, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
527,"[29.18838421444527, 19.908664527277214, 25.603624852585188, 0.0, 0.0, 0.0]","[7, 5, 13, 0, 0, 0]","[253.86070573968885, 248.90760977938257, 1802.792284016582, 0, 0, 0]","[3775.139294260311, 7853.092390220618, 14308.207715983419, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1176, 1613, 4125, 0, 0, 0]","[3.66393325572371, 6.089979821497866, 1.0866579355840125, 0.0, 0.0, 0.0]","[157.36593333333334, 1046.2585333333334, 373.3756666666667, 0, 0, 0]","[0.011866666666666668, 0.0184, 0.0432, 0, 0, 0]","[0.007066666666666667, 0.026799999999999997, 0.05653333333333333, 0, 0, 0]","[4137.6340666666665, 16133.741466666666, 33986.62433333333, 4295, 17180, 34360]","[371.98813333333334, 359.9816, 376.4968, 372.0, 360.0, 376.54]","[199.99293333333333, 304.9732, 266.69346666666667, 200.0, 305.0, 266.75]","[(14, 1.666666666666667e-05, 0.0028611111111111107), (10, 0.0, 0.002161111111111111), (29, 0.04, 0.016822222222222228), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09998333333333, 10.107138888888889), (16095, 51.900000000000006, 6.187838888888888), (32183, 58.160000000000004, 11.623177777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 4, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
528,"[12.881608339538348, 11.725499876573686, 20.40220967041152, 0.0, 0.0, 0.0]","[4, 6, 12, 0, 0, 0]","[298.2036036826456, 549.368576966324, 1809.2780341266075, 0, 0, 0]","[3730.7963963173543, 7552.631423033676, 14301.721965873392, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[519, 950, 3287, 0, 0, 0]","[4.470748932867676, 0.7087528133488552, 0.8189965075669383, 0.0, 0.0, 0.0]","[192.0186666666667, 121.76373333333332, 281.4072, 0, 0, 0]","[0.008, 1.1745333333333332, 0.03493333333333333, 0, 0, 0]","[0.0033333333333333335, 1.1490666666666667, 0.03853333333333333, 0, 0, 0]","[4102.981333333333, 17058.236266666667, 34078.5928, 4295, 17180, 34360]","[371.992, 358.82546666666667, 376.50506666666666, 372.0, 360.0, 376.54]","[199.99666666666667, 303.85093333333333, 266.7114666666667, 200.0, 305.0, 266.75]","[(9, 0.4706, 0.013205555555555555), (12, 0.05691666666666666, 0.014127777777777777), (27, 0.0045833333333333325, 0.002405555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 66.62939999999999, 10.096794444444443), (16093, 51.84308333333334, 6.175872222222222), (32185, 58.19541666666667, 11.637594444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
529,"[20.675105485232066, 10.380153048629968, 19.5953075538452, 0.0, 0.0, 0.0]","[5, 5, 11, 0, 0, 0]","[705.4846761780832, 708.8191808161125, 1335.1507869070047, 0, 0, 0]","[3323.515323821917, 7393.180819183887, 14775.849213092995, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[833, 841, 3157, 0, 0, 0]","[6.2671944121071, 0.6538242142025611, 1.1324359720605357, 0.0, 0.0, 0.0]","[269.176, 112.327, 389.1050000000001, 0, 0, 0]","[0.03386666666666667, 0.03, 0.01786666666666667, 0, 0, 0]","[0.04786666666666667, 0.017066666666666667, 0.019733333333333332, 0, 0, 0]","[4025.824, 17067.673, 33970.895, 4295, 17180, 34360]","[371.96613333333335, 359.97, 376.52213333333333, 372.0, 360.0, 376.54]","[199.95213333333334, 304.98293333333334, 266.7302666666667, 200.0, 305.0, 266.75]","[(11, 0.0012833333333333332, 0.007772222222222221), (9, 0.03351666666666667, 0.004461111111111111), (25, 0.0, 0.002533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09871666666666, 10.102227777777777), (16096, 51.86648333333334, 6.185538888888888), (32187, 58.2, 11.637466666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
530,"[25.93695706130553, 10.380153048629968, 11.594562721122214, 0.0, 0.0, 0.0]","[7, 5, 6, 0, 0, 0]","[578.0412359953544, 527.8145722794309, 937.5914730533577, 0, 0, 0]","[3450.9587640046457, 7574.185427720569, 15173.408526946641, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1045, 841, 1868, 0, 0, 0]","[8.627175785797439, 0.4763166472642608, 0.6740450135816842, 0.0, 0.0, 0.0]","[370.5372, 81.83120000000001, 231.6018666666667, 0, 0, 0]","[0.0184, 0.022533333333333332, 0.004933333333333333, 0, 0, 0]","[0.009466666666666667, 0.010133333333333334, 0.016, 0, 0, 0]","[3924.4628000000002, 17098.1688, 34128.398133333336, 4295, 17180, 34360]","[371.9816, 359.97746666666666, 376.5350666666667, 372.0, 360.0, 376.54]","[199.99053333333333, 304.98986666666667, 266.734, 200.0, 305.0, 266.75]","[(14, 0.06446666666666667, 0.032600000000000004), (9, 0.04946666666666666, 0.004088888888888889), (14, 0.0, 0.0013888888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.03553333333333, 10.077399999999999), (16096, 51.85053333333334, 6.1859111111111105), (32198, 58.2, 11.63861111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
531,"[18.93770166294366, 11.244137250061712, 11.786977841226491, 0.0, 0.0, 0.0]","[6, 5, 6, 0, 0, 0]","[337.47433650355396, 452.34622816281956, 951.7637403868688, 0, 0, 0]","[3691.525663496446, 7649.65377183718, 15159.236259613132, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[763, 911, 1899, 0, 0, 0]","[7.218301901435778, 0.5264175397749321, 1.0336414435389987, 0.0, 0.0, 0.0]","[310.0260666666667, 90.43853333333333, 355.15919999999994, 0, 0, 0]","[0.0304, 0.020399999999999998, 0.006, 0, 0, 0]","[0.045066666666666665, 0.0104, 0.01653333333333333, 0, 0, 0]","[3984.973933333333, 17089.561466666666, 34004.8408, 4295, 17180, 34360]","[371.9696, 359.9796, 376.53400000000005, 372.0, 360.0, 376.54]","[199.95493333333334, 304.9896, 266.7334666666667, 200.0, 305.0, 266.75]","[(11, 0.0012833333333333334, 0.00733888888888889), (12, 0.0, 0.0026611111111111115), (16, 0.0, 0.0022722222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09871666666666, 10.10266111111111), (16093, 51.900000000000006, 6.187338888888888), (32196, 58.2, 11.637727777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
