interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
744,"[46.01638123603872, 52.838805233275735, 11.63180435727143, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[319.13027928132715, 2032.6519115278675, 1607.05935521879, 0, 0, 0]","[3709.869720718673, 6069.348088472132, 14503.94064478121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1854, 4281, 1874, 0, 0, 0]","[3.2307303065580135, 6.660897943344976, 0.1220663562281723, 0.0, 0.0, 0.0]","[138.75986666666668, 1144.3422666666668, 41.942, 0, 0, 0]","[0.0052, 0.03719999999999999, 0.0088, 0, 0, 0]","[0.013333333333333332, 0.3878666666666667, 0.0, 0, 0, 0]","[4156.240133333334, 16035.657733333333, 34318.058, 4295, 17180, 34360]","[371.9948, 359.9628, 376.5312, 372.0, 360.0, 376.54]","[199.98666666666668, 304.61213333333336, 266.75, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0011444444444444445), (8, 0.00035, 0.006794444444444445), (1, 0.0, 0.0008555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108855555555555), (16097, 51.89965000000001, 6.183205555555555), (32211, 58.2, 11.639144444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
745,"[31.943410275502604, 50.81461367563564, 41.2078703991062, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[525.6255154261138, 2683.0427051464167, 6119.132313546284, 0, 0, 0]","[3503.374484573886, 5418.957294853583, 9991.867686453716, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1287, 4117, 6639, 0, 0, 0]","[2.7343329452852156, 1.7145510283275125, 0.3173779588668995, 0.0, 0.0, 0.0]","[117.43960000000001, 294.55986666666666, 109.05106666666667, 0, 0, 0]","[0.0036, 0.023066666666666666, 0.027466666666666667, 0, 0, 0]","[0.0004, 0.011733333333333333, 0.0004000000000000001, 0, 0, 0]","[4177.5604, 16885.440133333334, 34250.94893333333, 4295, 17180, 34360]","[371.9964, 359.9769333333333, 376.51253333333335, 372.0, 360.0, 376.54]","[199.9996, 304.9882666666667, 266.7496, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0004277777777777778), (10, 0.0, 0.0027888888888888894), (5, 0.0, 0.0033055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109572222222221), (16095, 51.900000000000006, 6.187211111111111), (32207, 58.2, 11.636694444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
746,"[28.493422685529907, 49.82720315971365, 56.936254732791255, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[629.9715030291302, 3308.5174448117355, 7081.233762194715, 0, 0, 0]","[3399.02849697087, 4793.482555188264, 9029.766237805285, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1148, 4037, 9173, 0, 0, 0]","[3.8411020566550254, 1.134728754365541, 0.41910011641443534, 0.0, 0.0, 0.0]","[164.97533333333334, 194.94639999999998, 144.00279999999998, 0, 0, 0]","[0.012933333333333335, 0.023066666666666666, 0.027333333333333334, 0, 0, 0]","[0.0005333333333333334, 0.013199999999999998, 0.00013333333333333337, 0, 0, 0]","[4130.024666666666, 16985.0536, 34215.9972, 4295, 17180, 34360]","[371.9870666666667, 359.9769333333333, 376.5126666666667, 372.0, 360.0, 376.54]","[199.99946666666668, 304.9868, 266.74986666666666, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0013499999999999999), (11, 0.0, 0.0023166666666666665), (8, 0.0, 0.0037999999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108649999999999), (16094, 51.900000000000006, 6.187683333333333), (32204, 58.2, 11.636199999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
747,"[48.00198560436833, 49.82720315971365, 56.936254732791255, 0.0, 0.0, 0.0]","[3, 4, 4, 0, 0, 0]","[851.8358984780205, 1258.4737031974998, 2078.2242833952123, 0, 0, 0]","[3177.1641015219793, 6843.5262968025, 14032.775716604789, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1934, 4037, 9173, 0, 0, 0]","[7.584543267365153, 2.257254947613504, 0.7324101668606907, 0.0, 0.0, 0.0]","[325.7561333333333, 387.7964, 251.65613333333334, 0, 0, 0]","[0.025866666666666663, 0.023866666666666668, 0.026799999999999997, 0, 0, 0]","[0.010266666666666665, 0.014266666666666665, 0.0, 0, 0, 0]","[3969.2438666666667, 16792.2036, 34108.34386666667, 4295, 17180, 34360]","[371.9741333333333, 359.97613333333334, 376.51320000000004, 372.0, 360.0, 376.54]","[199.98973333333333, 304.9857333333333, 266.75, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0016833333333333331), (11, 0.0, 0.002022222222222222), (8, 0.0, 0.003316666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108316666666665), (16094, 51.900000000000006, 6.187977777777777), (32204, 58.2, 11.636683333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
748,"[48.10126582278481, 37.768452234016294, 39.50716901495873, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1004.3199241661257, 807.2018146390005, 3516.1474705639853, 0, 0, 0]","[3024.680075833874, 7294.798185361, 12594.852529436015, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1938, 3060, 6365, 0, 0, 0]","[4.846115638339155, 0.9480651920838185, 6.184844392704695, 0.0, 0.0, 0.0]","[208.14066666666668, 162.87760000000003, 2125.1125333333334, 0, 0, 0]","[0.009333333333333334, 0.0096, 0.010133333333333333, 0, 0, 0]","[0.0004, 0.0024000000000000002, 0.0034666666666666665, 0, 0, 0]","[4086.8593333333333, 17017.1224, 32234.887466666667, 4295, 17180, 34360]","[371.99066666666664, 359.9904, 376.5298666666667, 372.0, 360.0, 376.54]","[199.9996, 304.9976, 266.74653333333333, 200.0, 305.0, 266.75]","[(7, 0.0, 0.00115), (6, 0.0, 0.0015166666666666666), (6, 0.04616666666666666, 0.017550000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108849999999999), (16099, 51.900000000000006, 6.188483333333333), (32206, 58.15383333333334, 11.622449999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
749,"[55.001241002730204, 22.105652925203653, 56.911426975358445, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1099.0872977307417, 832.4748286142847, 5392.845742033285, 0, 0, 0]","[2929.9127022692583, 7269.525171385715, 10718.154257966715, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2216, 1791, 9169, 0, 0, 0]","[13.134603026775322, 0.28075048506014755, 15.055218471090415, 0.0, 0.0, 0.0]","[564.1312, 48.23293333333334, 5172.973066666666, 0, 0, 0]","[0.0, 0.0, 0.0004, 0, 0, 0]","[0.004533333333333334, 0.0, 0.005733333333333333, 0, 0, 0]","[3730.8688, 17131.767066666667, 29187.026933333334, 4295, 17180, 34360]","[372.0, 360.0, 376.5396, 372.0, 360.0, 376.54]","[199.99546666666666, 305.0, 266.74426666666665, 200.0, 305.0, 266.75]","[(7, 0.05473333333333333, 0.0205), (4, 0.0, 0.0003111111111111111), (5, 0.0, 0.005977777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.04526666666666, 10.0895), (16101, 51.900000000000006, 6.189688888888888), (32207, 58.2, 11.634022222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
750,"[50.16133035492678, 22.463589237225374, 55.20451865185277, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1143.3108771605703, 1820.4053600964385, 3496.0662975233035, 0, 0, 0]","[2885.6891228394297, 6281.594639903562, 12614.933702476697, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2021, 1820, 8894, 0, 0, 0]","[3.019166472642608, 0.9439891346526967, 17.5291556072953, 0.0, 0.0, 0.0]","[129.6732, 162.1773333333333, 6023.017866666666, 0, 0, 0]","[0.0, 0.0092, 0.03399999999999999, 0, 0, 0]","[0.0041333333333333335, 0.002533333333333333, 0.024666666666666667, 0, 0, 0]","[4165.3268, 17017.822666666667, 28336.982133333335, 4295, 17180, 34360]","[372.0, 359.9908, 376.50600000000003, 372.0, 360.0, 376.54]","[199.99586666666667, 304.99746666666664, 266.7253333333333, 200.0, 305.0, 266.75]","[(8, 0.008016666666666667, 0.001461111111111111), (5, 0.0, 0.002366666666666667), (7, 0.045083333333333336, 0.034327777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09198333333333, 10.108538888888889), (16100, 51.900000000000006, 6.187633333333332), (32205, 58.15491666666667, 11.605672222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
751,"[50.16133035492678, 41.3354727227845, 27.322947054807273, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[835.0018945100594, 956.2374912637823, 4402.27364332445, 0, 0, 0]","[3193.998105489941, 7145.762508736218, 11708.72635667555, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2021, 3349, 4402, 0, 0, 0]","[5.65993325572371, 12.499885913853321, 9.553959642995732, 0.0, 0.0, 0.0]","[243.09413333333333, 2147.4804000000004, 3282.7405333333336, 0, 0, 0]","[0.0002666666666666667, 0.009333333333333334, 0.022933333333333333, 0, 0, 0]","[0.005333333333333333, 0.003733333333333334, 0.013466666666666667, 0, 0, 0]","[4051.9058666666665, 15032.5196, 31077.259466666666, 4295, 17180, 34360]","[371.9997333333333, 359.99066666666664, 376.51706666666666, 372.0, 360.0, 376.54]","[199.99466666666666, 304.99626666666666, 266.73653333333334, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0012000000000000001), (7, 0.0, 0.0022722222222222224), (4, 3.333333333333334e-05, 0.017916666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108799999999999), (16098, 51.900000000000006, 6.187727777777777), (32208, 58.19996666666667, 11.622083333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
752,"[46.51278232812112, 34.06566279930881, 53.851405871764634, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1460.3314245262807, 1164.6214150978972, 3311.6961843359495, 0, 0, 0]","[2568.668575473719, 6937.378584902102, 12799.30381566405, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1874, 2760, 8676, 0, 0, 0]","[18.196420644159875, 10.13988358556461, 8.504159099728367, 0.0, 0.0, 0.0]","[781.5362666666666, 1742.032, 2922.029066666667, 0, 0, 0]","[2.789733333333333, 0.009066666666666666, 0.02693333333333333, 0, 0, 0]","[0.0112, 0.0017333333333333335, 0.011466666666666667, 0, 0, 0]","[3513.4637333333335, 15437.968, 31437.970933333334, 4295, 17180, 34360]","[369.21026666666666, 359.9909333333333, 376.5130666666667, 372.0, 360.0, 376.54]","[199.9888, 304.99826666666667, 266.73853333333335, 200.0, 305.0, 266.75]","[(7, 0.0, 0.009683333333333334), (4, 0.0, 0.000977777777777778), (7, 0.0, 0.024577777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.100316666666666), (16101, 51.900000000000006, 6.1890222222222215), (32205, 58.2, 11.615422222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
753,"[57.90518739141226, 15.193779313749692, 39.13475265346658, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[753.4723927855127, 1231.3630607446833, 3542.6566647006725, 0, 0, 0]","[3275.527607214487, 6870.636939255317, 12568.343335299327, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2333, 1231, 6305, 0, 0, 0]","[19.14858207217695, 0.2929615832363213, 0.5615153279006597, 0.0, 0.0, 0.0]","[822.4316, 50.3308, 192.93666666666667, 0, 0, 0]","[1.3056, 0.0088, 0.009733333333333333, 0, 0, 0]","[0.007200000000000001, 0.0, 0.0004000000000000001, 0, 0, 0]","[3472.5684, 17129.6692, 34167.06333333333, 4295, 17180, 34360]","[370.6944, 359.9912, 376.5302666666667, 372.0, 360.0, 376.54]","[199.9928, 305.0, 266.7496, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0013277777777777776), (2, 0.0, 0.0008111111111111112), (4, 0.0, 0.0026), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108672222222221), (16103, 51.900000000000006, 6.189188888888888), (32208, 58.2, 11.6374), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
754,"[36.41102010424423, 44.606270056776104, 25.311898702749673, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[605.1388991743706, 1896.5596804587963, 2031.6206895189841, 0, 0, 0]","[3423.8611008256294, 6205.440319541203, 14079.379310481016, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1467, 3614, 4078, 0, 0, 0]","[17.82411796662786, 2.2623438106325184, 0.341791230112534, 0.0, 0.0, 0.0]","[765.5458666666666, 388.67066666666665, 117.43946666666668, 0, 0, 0]","[1.2997333333333334, 0.0528, 0.0002666666666666667, 0, 0, 0]","[0.009866666666666666, 0.007333333333333333, 0.00013333333333333337, 0, 0, 0]","[3529.4541333333336, 16791.329333333335, 34242.56053333334, 4295, 17180, 34360]","[370.70026666666666, 359.9472, 376.53973333333334, 372.0, 360.0, 376.54]","[199.99013333333335, 304.99266666666665, 266.74986666666666, 200.0, 305.0, 266.75]","[(6, 0.0, 0.001377777777777778), (5, 0.0032333333333333337, 0.002366666666666667), (2, 0.0, 0.0011833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108622222222222), (16100, 51.89676666666667, 6.187633333333332), (32210, 58.2, 11.638816666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
755,"[36.0138992305783, 40.1999506294742, 25.938799577928123, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[558.4581899756838, 2157.5691297544035, 0, 0, 0, 0]","[3470.541810024316, 5944.430870245596, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1451, 3257, 4179, 0, 0, 0]","[6.310941404734187, 2.4164509119130773, 0.6306868451688009, 0.0, 0.0, 0.0]","[271.05493333333334, 415.14626666666663, 216.704, 0, 0, 0]","[0.178, 0.0092, 1.0622666666666667, 0, 0, 0]","[0.009733333333333333, 0.00026666666666666673, 0.8749333333333331, 0, 0, 0]","[4023.9450666666667, 16764.853733333333, 34143.296, 4295, 17180, 34360]","[371.822, 359.9908, 375.47773333333333, 372.0, 360.0, 376.54]","[199.99026666666666, 304.9997333333333, 265.87506666666667, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0822611111111111), (6, 1.666666666666667e-05, 0.0013666666666666666), (2, 0.0, 0.0014722222222222218), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.027738888888889), (16099, 51.89998333333334, 6.188633333333333), (32210, 58.2, 11.638527777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
756,"[38.81856540084388, 53.492964700074054, 0.0, 0.0, 0.0, 0.0]","[3, 4, 0, 0, 0, 0]","[431.82754378726725, 1951.101145343157, 0, 0, 0, 0]","[3597.172456212733, 6150.8988546568435, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1564, 4334, 0, 0, 0, 0]","[4.125885913853318, 16.897441210710127, 0.0, 0.0, 0.0, 0.0]","[177.2068, 2902.9804000000004, 0, 0, 0, 0]","[0.1704, 0.0444, 0, 0, 0, 0]","[0.020133333333333333, 0.008133333333333333, 0, 0, 0, 0]","[4117.7932, 14277.0196, 34360, 4295, 17180, 34360]","[371.8296, 359.9556, 376.54, 372.0, 360.0, 376.54]","[199.97986666666668, 304.9918666666667, 266.75, 200.0, 305.0, 266.75]","[(6, 0.0, 0.07607777777777777), (7, 0.0014333333333333331, 0.0015944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.033922222222222), (16098, 51.898566666666675, 6.188405555555555), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
757,"[27.227599900719778, 46.544063194273015, 24.343616162870088, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1032.172576860267, 2753.4578850359676, 1645.2825219566423, 0, 0, 0]","[2996.8274231397327, 5348.542114964032, 14465.717478043358, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1097, 3771, 3922, 0, 0, 0]","[22.851327900659683, 15.304427629026, 0.8951746216530849, 0.0, 0.0, 0.0]","[981.4645333333333, 2629.3006666666665, 307.582, 0, 0, 0]","[9.612533333333333, 0.0009333333333333334, 1.0714666666666668, 0, 0, 0]","[0.058933333333333345, 0.0024000000000000002, 0.8750666666666664, 0, 0, 0]","[3313.5354666666667, 14550.699333333334, 34052.418, 4295, 17180, 34360]","[362.3874666666667, 359.9990666666667, 375.46853333333337, 372.0, 360.0, 376.54]","[199.94106666666667, 304.9976, 265.87493333333333, 200.0, 305.0, 266.75]","[(2, 0.0, 0.005211111111111111), (8, 1.666666666666667e-05, 0.0023666666666666667), (2, 0.0, 0.002566666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.104788888888889), (16097, 51.89998333333334, 6.187633333333332), (32210, 58.2, 11.637433333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
758,"[40.40704889550757, 35.75660330782523, 28.54571410837316, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[908.6282132368008, 1010.1074178279766, 3250.914450187888, 0, 0, 0]","[3120.3717867631995, 7091.892582172023, 12860.085549812113, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1628, 2897, 4599, 0, 0, 0]","[19.152630190143576, 13.016647264260767, 2.056865347303066, 0.0, 0.0, 0.0]","[822.6054666666666, 2236.2599999999998, 706.7389333333334, 0, 0, 0]","[3.905066666666667, 0.0002666666666666667, 0.19586666666666663, 0, 0, 0]","[0.11906666666666668, 0.0019999999999999996, 0.684, 0, 0, 0]","[3472.394533333333, 14943.74, 33653.261066666666, 4295, 17180, 34360]","[368.09493333333336, 359.9997333333333, 376.34413333333333, 372.0, 360.0, 376.54]","[199.88093333333333, 304.998, 266.066, 200.0, 305.0, 266.75]","[(5, 0.0, 0.005266666666666667), (5, 0.04548333333333333, 0.017283333333333335), (2, 0.0008333333333333333, 0.512388888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.104733333333332), (16100, 51.85451666666667, 6.172716666666666), (32210, 58.19916666666667, 11.12761111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
759,"[43.062794738148426, 23.08072080967662, 63.192849605859344, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1308.803378036916, 860.8075397068225, 3239.1291355704852, 0, 0, 0]","[2720.196621963084, 7241.192460293178, 12871.870864429515, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1735, 1870, 10181, 0, 0, 0]","[22.839121459060923, 0.527941792782305, 43.00910283275126, 0.0, 0.0, 0.0]","[980.9402666666667, 90.7004, 14777.927733333334, 0, 0, 0]","[7.717066666666667, 0.041466666666666666, 2.4750666666666667, 0, 0, 0]","[0.1416, 0.040799999999999996, 0.17159999999999997, 0, 0, 0]","[3314.0597333333335, 17089.2996, 19582.072266666666, 4295, 17180, 34360]","[364.28293333333335, 359.9585333333333, 374.06493333333333, 372.0, 360.0, 376.54]","[199.8584, 304.9592, 266.5784, 200.0, 305.0, 266.75]","[(5, 0.00031666666666666665, 0.005583333333333333), (6, 0.0, 0.0012277777777777777), (8, 6.406266666666666, 1.4024444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09968333333333, 10.104416666666665), (16099, 51.900000000000006, 6.188772222222222), (32204, 51.793733333333336, 10.237555555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
760,"[55.96922313229089, 10.614663046161441, 44.981689528893305, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[1012.7650326811242, 0, 3815.915639438741, 0, 0, 0]","[3016.2349673188755, 8102, 12295.084360561259, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2255, 860, 7247, 0, 0, 0]","[24.246994179278232, 0.051874272409778814, 38.065297244858364, 0.0, 0.0, 0.0]","[1041.4084, 8.912, 13079.236133333334, 0, 0, 0]","[6.141466666666667, 0.03813333333333333, 2.4786666666666664, 0, 0, 0]","[0.16560000000000002, 0.037066666666666664, 0.18880000000000002, 0, 0, 0]","[3253.5915999999997, 17171.088, 21280.763866666668, 4295, 17180, 34360]","[365.85853333333336, 359.96186666666665, 374.0613333333334, 372.0, 360.0, 376.54]","[199.8344, 304.96293333333335, 266.5612, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0055722222222222215), (3, 0.0, 0.0), (8, 5.629033333333334, 1.3332666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.104427777777778), (16102, 51.900000000000006, 6.1899999999999995), (32204, 52.57096666666667, 10.306733333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
761,"[48.00198560436833, 22.155023450999753, 45.186518527713986, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1797.5649441586652, 1711.6636524735568, 1494.6715624560145, 0, 0, 0]","[2231.435055841335, 6390.336347526443, 14616.328437543985, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1934, 1795, 7280, 0, 0, 0]","[5.859296856810245, 12.109272797826929, 21.551343810632524, 0.0, 0.0, 0.0]","[251.65679999999998, 2080.3730666666665, 7405.041733333334, 0, 0, 0]","[0.006933333333333334, 0.0092, 1.4209333333333332, 0, 0, 0]","[0.01786666666666667, 0.0014666666666666667, 0.7868, 0, 0, 0]","[4043.3432000000003, 15099.626933333333, 26954.958266666665, 4295, 17180, 34360]","[371.99306666666666, 359.9908, 375.1190666666667, 372.0, 360.0, 376.54]","[199.98213333333334, 304.99853333333334, 265.9632, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0025111111111111107), (3, 0.0, 0.0011333333333333334), (6, 2.0576000000000003, 1.1823500000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107488888888888), (16102, 51.900000000000006, 6.188866666666666), (32206, 56.1424, 10.45765), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
762,"[63.96128071481757, 22.155023450999753, 17.528396747563775, 0.0, 0.0, 0.0]","[4, 2, 1, 0, 0, 0]","[803.5910488445868, 1620.7816273277354, 0, 0, 0, 0]","[3225.408951155413, 6481.218372672265, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2577, 1795, 2824, 0, 0, 0]","[7.486873108265425, 11.979067132324408, 2.270487000388049, 0.0, 0.0, 0.0]","[321.5612, 2058.0037333333335, 780.1393333333335, 0, 0, 0]","[0.0061333333333333335, 0.010266666666666667, 0.0002666666666666667, 0, 0, 0]","[0.016666666666666666, 0.0018666666666666664, 0.0002666666666666667, 0, 0, 0]","[3973.4388, 15121.996266666667, 33579.86066666667, 4295, 17180, 34360]","[371.9938666666667, 359.98973333333333, 376.53973333333334, 372.0, 360.0, 376.54]","[199.98333333333332, 304.9981333333333, 266.7497333333333, 200.0, 305.0, 266.75]","[(9, 5e-05, 0.3491111111111111), (3, 0.0, 0.0010944444444444445), (1, 0.0, 0.0005444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09994999999999, 9.76088888888889), (16102, 51.900000000000006, 6.188905555555555), (32211, 58.2, 11.639455555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0]"
